config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
0f72b05365281e6a,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.2,0.05,0.15,0.24623844568924122,0.5213071010205105,0.47289916247119274,0.20581338676736485,0.08751458576429405,4,0.5370728562217923,False
434e4e59d7e2ebba,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.2,0.05,0.25,0.2454013266279983,0.40961441289861783,0.5129355495405252,0.20323649197023644,0.0790273556231003,4,0.5399426464563704,False
75829052ec034704,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.2,0.1,0.0,0.26616573109749936,0.4672091008706482,0.5177975870696102,0.24055075398576053,0.09946236559139784,4,0.5012834616795013,False
ad266c3930b89fc4,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.2,0.1,0.15,0.2659370019305248,0.44155800688454044,0.5283362061988561,0.21464941950001037,0.09724238026124818,4,0.5332805071315373,False
712af560206e7eb0,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.2,0.1,0.25,0.2705865285604355,0.34131477330315024,0.563868602249349,0.2172490391209152,0.08829174664107485,4,0.545974025974026,False
1dca2df8fa7a19af,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.0,0.0,0.23712208130616477,0.7219624883341176,0.3596262066555827,0.23172502782116447,0.09647779479326186,4,0.47602812699765606,False
1a179439f85001fc,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.0,0.15,0.22665752907988715,0.6357370473783287,0.38405299650837915,0.22932556143326335,0.0898576512455516,4,0.5328051497895518,False
030ff1cf3a499a7d,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.0,0.25,0.22058356191324557,0.5087270713781546,0.4256905270745577,0.18371194506073193,0.0832420591456736,4,0.5345191438046427,False
b6e6aff294419f26,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.02,0.0,0.24517439936536667,0.670064892565701,0.4009288062436263,0.2314329830438235,0.09511568123393316,4,0.47327502429543244,False
74a3d4b9b0d14c57,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.02,0.15,0.2347168900759539,0.5854504888926928,0.42462597469379304,0.20038975320970762,0.08953722334004025,4,0.5382059800664452,False
abd3870889ffc639,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.02,0.25,0.23149463220665903,0.4656952632554517,0.4663733577595299,0.19239880383591657,0.08121827411167512,4,0.5387517146776406,False
df94a07899fedfde,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.0,0.2560117317049509,0.6002855708509157,0.4510150234727262,0.23497593656578694,0.09180651530108588,4,0.4720936564116526,False
29b17d0d0762a306,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.15,0.24623844568924122,0.5213071010205105,0.47289916247119274,0.20581338676736485,0.08751458576429405,4,0.5370728562217923,False
54ff05c3c1e39968,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.25,0.2454013266279983,0.40961441289861783,0.5129355495405252,0.20323649197023644,0.0790273556231003,4,0.5399426464563704,False
25473162af5ed30c,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.0,0.26616573109749936,0.4672091008706482,0.5177975870696102,0.24055075398576053,0.09946236559139784,4,0.5012834616795013,False
eeb827497247c085,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.15,0.2659370019305248,0.44155800688454044,0.5283362061988561,0.21464941950001037,0.09724238026124818,4,0.5332805071315373,False
0d016d5d1ffdeab3,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.25,0.2705865285604355,0.34131477330315024,0.563868602249349,0.2172490391209152,0.08829174664107485,4,0.545974025974026,False
b1fad284b4e5e8f9,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.0,0.2309542069215003,0.7010129421639554,0.3558471776418664,0.2289367030237571,0.08766485647788984,4,0.48327939590075514,False
26e143c9004f9b9a,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.15,0.22503132533585068,0.6309037162628148,0.3830144566937828,0.22867449225407863,0.0898576512455516,4,0.5359006211180124,False
413f620e0750ccb4,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.25,0.21976440450815415,0.5067913195334635,0.42527785929235096,0.18356682156942042,0.0832420591456736,4,0.5368723098995696,False
37b26c7a7a8b8c2f,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.0,0.23870607548379494,0.6515240160481349,0.3964278841438322,0.2284467642707123,0.08752166377816291,4,0.4807976366322009,False
da3ff341318282b5,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.15,0.2328340004992244,0.5815774711295876,0.42297183702630586,0.1993293766746984,0.08953722334004025,4,0.5412385448486532,False
dcf5bc9a7e351a17,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.25,0.23047053321277647,0.4647198247631688,0.4653450921244325,0.19197511053765512,0.08121827411167512,4,0.5406518010291596,False
6ebd273e2c412d40,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.0,0.2498537126953108,0.5873823563177281,0.4463073071439719,0.23219094508141147,0.08565737051792828,4,0.48028477546549836,False
c5286b3188b3f026,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.15,0.24350445606057303,0.5184021758473625,0.4702604905631748,0.2042597088961198,0.08741258741258741,4,0.5412637008381689,False
1a7cdc1f168fe423,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.25,0.24347062637254724,0.40960706699629235,0.510922749664897,0.20221553346514565,0.07890743550834597,4,0.5430436556507547,False
dce206049c451117,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.0,0.26244177172579014,0.46349941149341195,0.5149514164211123,0.238917057912732,0.0967741935483871,4,0.5100695715854998,False
0ee72ae778e55916,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.15,0.26340105084782345,0.4405894809593596,0.5260619927363931,0.21331376083765682,0.0968208092485549,4,0.5384310618066561,False
61028afde1fa00bd,0.5,0.1,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.25,0.2691163464347374,0.3430839545464737,0.5623240101895156,0.2165944051335439,0.08795411089866156,4,0.5496380558428128,False
12b69afaa3f0b432,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.0,0.20828550518560515,0.4109286207524228,0.43862700890292267,0.1787902899972417,0.0963855421686747,4,0.5112268141880898,False
d7506afd2312aef8,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.15,0.19732484041392365,0.37321926223239404,0.444848587394811,0.15997065119649004,0.0938722294654498,4,0.544163491513682,False
3f6f5da18fd65ca1,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.25,0.18473803378512454,0.29585290002503223,0.46738101901669155,0.15605308494747674,0.08597285067873303,4,0.5571776155717761,False
2b4cc6b57a88d244,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.0,0.21976421582613534,0.3796588795405857,0.4770202602200389,0.18652695494562685,0.09902370990237098,4,0.5088365243004418,False
98c09bbc8727ce92,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.15,0.2081130310179382,0.34194952102055676,0.4832418387119272,0.1680179562791567,0.0963302752293578,4,0.5468227424749164,False
d7b9288c3fbccf91,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.25,0.19759205437708838,0.26990777509198666,0.5059351849248694,0.16653038508846574,0.08695652173913043,4,0.5603840323395655,False
9fd35d1ef86fb428,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.0,0.2359240016228029,0.3382365946269406,0.5216139973037818,0.19425546533824214,0.09443507588532883,4,0.5103296703296704,False
04e7fc88aa37b464,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.15,0.22400741707228247,0.3019777538840985,0.5276765932837463,0.17943710377182245,0.09380863039399624,4,0.5531205335874226,False
087ee9e8fdac48de,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.25,0.21555805369830594,0.2354233052169131,0.54943708113147,0.18140282728068324,0.08505747126436781,4,0.5644555694618273,False
1d17ebc94ace1c97,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.0,0.24946275001431903,0.2666945657015918,0.5689740199886187,0.19919437093203596,0.10961968680089486,4,0.5255344418052257,False
54b7262f5e53346f,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.15,0.2482857618611067,0.2529870202995394,0.5744772626608007,0.19096171107454177,0.10628019323671498,4,0.5500310752019888,False
dd9d0c39a61b1f29,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.25,0.24528444879026176,0.19289098443202354,0.5944260393521531,0.19795636753760207,0.09667673716012085,4,0.5763422818791947,False
e361dcd32532c397,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.0,0.20828550518560515,0.4109286207524228,0.43862700890292267,0.1787902899972417,0.0963855421686747,4,0.5112268141880898,False
5ed6c35ead6edfb9,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.15,0.19732484041392365,0.37321926223239404,0.444848587394811,0.15997065119649004,0.0938722294654498,4,0.544163491513682,False
fd1c297898c4434a,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.25,0.18473803378512454,0.29585290002503223,0.46738101901669155,0.15605308494747674,0.08597285067873303,4,0.5571776155717761,False
b21cee6ac2fce033,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.0,0.21976421582613534,0.3796588795405857,0.4770202602200389,0.18652695494562685,0.09902370990237098,4,0.5088365243004418,False
28c76c44dc5e56af,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.15,0.2081130310179382,0.34194952102055676,0.4832418387119272,0.1680179562791567,0.0963302752293578,4,0.5468227424749164,False
8edf317bfcee2d79,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.25,0.19759205437708838,0.26990777509198666,0.5059351849248694,0.16653038508846574,0.08695652173913043,4,0.5603840323395655,False
1e235c64ac77d833,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.0,0.2359240016228029,0.3382365946269406,0.5216139973037818,0.19425546533824214,0.09443507588532883,4,0.5103296703296704,False
f9e9e84f01049e40,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.15,0.22400741707228247,0.3019777538840985,0.5276765932837463,0.17943710377182245,0.09380863039399624,4,0.5531205335874226,False
7138ba08ddfdbbf3,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.25,0.21555805369830594,0.2354233052169131,0.54943708113147,0.18140282728068324,0.08505747126436781,4,0.5644555694618273,False
33bdf9310d31b929,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.0,0.24946275001431903,0.2666945657015918,0.5689740199886187,0.19919437093203596,0.10961968680089486,4,0.5255344418052257,False
35a34d5c24d8000e,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.15,0.2482857618611067,0.2529870202995394,0.5744772626608007,0.19096171107454177,0.10628019323671498,4,0.5500310752019888,False
956bd1a654cbf72a,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.25,0.24528444879026176,0.19289098443202354,0.5944260393521531,0.19795636753760207,0.09667673716012085,4,0.5763422818791947,False
e884e5f8b8427bdc,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.0,0.2032115723197788,0.40077456297689196,0.4364452592277763,0.17562519210235336,0.09454545454545454,4,0.5175697865353037,False
37c653af36fbff7f,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.15,0.19618904127523729,0.3712824296492034,0.4442268864126017,0.15938890138238865,0.0938722294654498,4,0.5468424705065926,False
87062616bad871e6,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.25,0.18438278523250662,0.2955303469401209,0.4672272189583726,0.1562596655630187,0.08597285067873303,4,0.5594320486815416,False
dfb47939f663473e,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.0,0.213953787105837,0.3698245659696911,0.47422067372095933,0.18292419472462873,0.09691011235955056,4,0.5153760652093368,False
56cd4b2edc104fe9,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.15,0.20665970391003494,0.34033243264200247,0.4820023009057846,0.16710448414906157,0.0963302752293578,4,0.5489539748953974,False
49a629267141b751,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.25,0.1969992547066943,0.2699049662117116,0.5051635480426171,0.16642941358780514,0.08695652173913043,4,0.5618374558303887,False
309e930e203e4a49,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.0,0.22914581526121525,0.3301764326566436,0.5179833697305856,0.190115178381456,0.09322033898305085,4,0.5182738881549978,False
5a985a3e8e6e0c40,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.15,0.221488424787363,0.30084698031154805,0.5255016512494383,0.1777957729062495,0.09363295880149813,4,0.5572916666666666,False
1a172b9d328dfa19,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.25,0.21388672838950273,0.235906811142642,0.5477300400210523,0.1805483606073842,0.08486238532110092,4,0.5674331883157241,False
6fbe35ae2b9168e1,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.0,0.24553496679778722,0.2639505933692614,0.5666439596006629,0.19678204176012723,0.10786516853932585,4,0.5319148936170213,False
2b35854807c603c1,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.15,0.24557829932469352,0.2518545185852134,0.5725129790137286,0.1891964256637233,0.10628019323671498,4,0.5552128315854411,False
835655bd53780be8,0.5,0.1,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.25,0.2436237862125319,0.19337276221597696,0.5929296566289713,0.19708257152256203,0.09667673716012085,4,0.5790349417637272,False
152dddd9a2133193,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.0,0.2316345870648695,0.6531512540101713,0.3800383735340546,0.20791362364706012,0.09766277128547579,4,0.4935004642525534,False
f63024c666e77e07,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.15,0.22408424788481818,0.6017229004989376,0.39229062525036257,0.20578947536858264,0.09023941068139964,4,0.527281746031746,False
5d48b452b3c2a532,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.25,0.21954680053499157,0.49857085212562485,0.4285842932758981,0.1824785514094209,0.08240534521158129,4,0.5345409886398527,False
3bde07f8312415c5,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.0,0.24033115958941678,0.6041479952970786,0.4206138975824156,0.2114177202401588,0.0975609756097561,4,0.49243395742498075,False
b7c4a807ec7e48c1,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.15,0.23281054845811475,0.553525700796485,0.4328661492987236,0.1973339550985277,0.09081419624217119,4,0.5305232558139535,False
b76a3bc0358cc93c,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.25,0.23067348635887888,0.456344455610286,0.46911556287359396,0.19127336056394761,0.08129032258064516,4,0.5382733310031458,False
322a7441ba56f6f1,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.0,0.2513522529464837,0.5395206681639438,0.46867958661933534,0.20216317138890383,0.09425785482123511,4,0.49298297999402807,False
503fc06ea2735b63,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.15,0.2443655061216974,0.49212239563785865,0.4804097156734935,0.20274127372929063,0.09002433090024331,4,0.5337859683155513,False
3edde643b0d2498f,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.25,0.2445781822344477,0.4010735538828669,0.5152622341175311,0.20204748086022958,0.0804953560371517,4,0.5384615384615384,False
e12de4dd3d463965,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.0,0.2640639087298729,0.43576695202972243,0.525831490501679,0.208591626766811,0.10140845070422536,4,0.5071844660194175,False
1863981639af2121,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.15,0.26439547144108483,0.416891639502869,0.5342408310703214,0.21163746122125407,0.1,4,0.5311102074013827,False
2d05e39f0a474afd,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.25,0.26995072301014456,0.33471420315414097,0.5657823121522436,0.21594468798159058,0.08984375,4,0.5449229133439659,False
36abc33c9a402494,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.0,0.2316345870648695,0.6531512540101713,0.3800383735340546,0.20791362364706012,0.09766277128547579,4,0.4935004642525534,False
7001fa7e566dfa70,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.15,0.22408424788481818,0.6017229004989376,0.39229062525036257,0.20578947536858264,0.09023941068139964,4,0.527281746031746,False
2c9ee0e05e07f8b2,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.25,0.21954680053499157,0.49857085212562485,0.4285842932758981,0.1824785514094209,0.08240534521158129,4,0.5345409886398527,False
5ad885e060adde5a,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.0,0.24033115958941678,0.6041479952970786,0.4206138975824156,0.2114177202401588,0.0975609756097561,4,0.49243395742498075,False
689eb9e1fb8cf927,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.15,0.23281054845811475,0.553525700796485,0.4328661492987236,0.1973339550985277,0.09081419624217119,4,0.5305232558139535,False
a54d6821acdcaf64,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.25,0.23067348635887888,0.456344455610286,0.46911556287359396,0.19127336056394761,0.08129032258064516,4,0.5382733310031458,False
bb9abeedcfed2a9d,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.0,0.2513522529464837,0.5395206681639438,0.46867958661933534,0.20216317138890383,0.09425785482123511,4,0.49298297999402807,False
897b168345b4c182,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.15,0.2443655061216974,0.49212239563785865,0.4804097156734935,0.20274127372929063,0.09002433090024331,4,0.5337859683155513,False
a2d90c0aaaa5b593,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.25,0.2445781822344477,0.4010735538828669,0.5152622341175311,0.20204748086022958,0.0804953560371517,4,0.5384615384615384,False
23e3a88ac7d31a2c,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.0,0.2640639087298729,0.43576695202972243,0.525831490501679,0.208591626766811,0.10140845070422536,4,0.5071844660194175,False
e9b47753a3bd7c33,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.15,0.26439547144108483,0.416891639502869,0.5342408310703214,0.21163746122125407,0.1,4,0.5311102074013827,False
0d690467f8ed3551,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.25,0.26995072301014456,0.33471420315414097,0.5657823121522436,0.21594468798159058,0.08984375,4,0.5449229133439659,False
dbdf7a4a6818e702,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.0,0.225716954267372,0.6350995011788839,0.37661831362038384,0.20484573652492033,0.08883248730964467,4,0.5005856172405716,False
b8f97f1821e0e2f1,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.15,0.22251045898045355,0.5972132032068346,0.3913561416979107,0.20509866016543302,0.09023941068139964,4,0.5300845350571854,False
e9732d704270b039,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.25,0.21886869186428615,0.49695873410434444,0.42827568175583597,0.18246165759340136,0.08240534521158129,4,0.5365703749231715,False
51ffa43fc5582c5f,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.0,0.23402068664372366,0.58786261482884,0.41662930190735725,0.2081245899574572,0.0892687559354226,4,0.5005181347150259,False
e130561012db06de,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.15,0.2309825252761244,0.5499763168567906,0.4313160678933808,0.19633764857628114,0.09081419624217119,4,0.5335276967930029,False
926e9e9d74841c64,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.25,0.22980641252268352,0.45569265094141403,0.46819135350064106,0.19098996822685868,0.08129032258064516,4,0.5400209716882209,False
206baa9c64ebf455,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.0,0.24471692532375564,0.5267818627551248,0.4641250565650908,0.19835042491191546,0.087527352297593,4,0.5021033653846154,False
82a27ce72bb7a039,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.15,0.24171859974363752,0.4893801514473038,0.47792616211912325,0.20124177686454456,0.0899149453219927,4,0.5392061955469506,False
bbd9e27aa0fe2280,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.25,0.24288644990490715,0.4012288889631345,0.5134045525955506,0.20118183885566296,0.080370942812983,4,0.541631973355537,False
4b6ad2ce5a415163,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.0,0.2603222148178654,0.432380896475897,0.5231404382068289,0.20657304376646127,0.09859154929577464,4,0.5164792555253974,False
f435d3b276bc95a1,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.15,0.2619684327801073,0.41624674740109896,0.532121735961506,0.2103933986550085,0.09954751131221719,4,0.5390530149736948,False
a5d2bd9d5af4c2de,0.5,0.1,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.25,0.268755839084136,0.33680701822087533,0.564392838446058,0.21548850593733224,0.08949416342412451,4,0.5483870967741935,False
746b5ee18b9ce7f2,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.0,0.23211061380438766,0.6629929134833912,0.3768344613531292,0.20854558260870207,0.09770114942528736,4,0.49473443223443225,False
02d6bc0ca56a35fa,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.15,0.22470108655807478,0.6112391980069712,0.38934456938990064,0.2065164895487471,0.09066183136899365,4,0.528361858190709,False
303914477e0f1ffd,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.25,0.2205130376823309,0.5077635158102478,0.42594939479844535,0.18356492670675195,0.0832420591456736,4,0.5344619105199516,False
f76d2ef0fcb5ecc8,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.0,0.24063182942789915,0.6131842431629344,0.4175615464887667,0.21199037409456967,0.09686346863468635,4,0.4941653982749873,False
6bdd242b2e1436bf,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.15,0.2332516483396585,0.5622365866971547,0.430071654525538,0.19803517253279249,0.09044193216855087,4,0.5310796074154853,False
536f39a5fbc8fd0a,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.25,0.23143525351339003,0.46473170768754485,0.46663222548341765,0.19224914109350347,0.08121827411167512,4,0.5386996904024768,False
7933737aff27676e,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.0,0.2515885457808123,0.547746967400385,0.465941950175067,0.20277672713948683,0.0926517571884984,4,0.49498525073746313,False
c3879ac0c4076ad4,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.15,0.24472521852943122,0.5000233329091135,0.4778788734581853,0.2034701677611408,0.08851674641148326,4,0.5357598978288634,False
1a4c6fc5c52b0a4d,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.25,0.2452331510711142,0.408650857330711,0.5129895551145908,0.20303074798065066,0.0790273556231003,4,0.5398848684210527,False
c3090c26875d19bf,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.0,0.2640482093421272,0.442856212529787,0.5236098735902419,0.2092878031094484,0.0995850622406639,4,0.5097663730371506,False
79cbdac843ba4570,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.15,0.26434238959958595,0.4238182190203406,0.5320702762503876,0.21234554100966463,0.09821428571428571,4,0.5334669338677355,False
9d84afac23cef299,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.25,0.27004755970395994,0.3413171488482017,0.56381855156127,0.2168237610763606,0.08812260536398467,4,0.545881126173097,False
2fbcfe176a168bd6,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.0,0.23211061380438766,0.6629929134833912,0.3768344613531292,0.20854558260870207,0.09770114942528736,4,0.49473443223443225,False
4124c46cd94dee74,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.15,0.22470108655807478,0.6112391980069712,0.38934456938990064,0.2065164895487471,0.09066183136899365,4,0.528361858190709,False
869f85ef948f8299,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.25,0.2205130376823309,0.5077635158102478,0.42594939479844535,0.18356492670675195,0.0832420591456736,4,0.5344619105199516,False
be166ed630c3152e,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.0,0.24063182942789915,0.6131842431629344,0.4175615464887667,0.21199037409456967,0.09686346863468635,4,0.4941653982749873,False
45383489b263f0ca,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.15,0.2332516483396585,0.5622365866971547,0.430071654525538,0.19803517253279249,0.09044193216855087,4,0.5310796074154853,False
c61fb28dd2fb8d6c,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.25,0.23143525351339003,0.46473170768754485,0.46663222548341765,0.19224914109350347,0.08121827411167512,4,0.5386996904024768,False
1445a9d268431e82,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.0,0.2515885457808123,0.547746967400385,0.465941950175067,0.20277672713948683,0.0926517571884984,4,0.49498525073746313,False
fd8dfc4a4be43112,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.15,0.24472521852943122,0.5000233329091135,0.4778788734581853,0.2034701677611408,0.08851674641148326,4,0.5357598978288634,False
79deb09d5fa646f2,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.25,0.2452331510711142,0.408650857330711,0.5129895551145908,0.20303074798065066,0.0790273556231003,4,0.5398848684210527,False
0827376c06a10a6b,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.0,0.2640482093421272,0.442856212529787,0.5236098735902419,0.2092878031094484,0.0995850622406639,4,0.5097663730371506,False
cd56713ed446863b,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.15,0.26434238959958595,0.4238182190203406,0.5320702762503876,0.21234554100966463,0.09821428571428571,4,0.5334669338677355,False
54b8c98b7ac57ea6,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.25,0.27004755970395994,0.3413171488482017,0.56381855156127,0.2168237610763606,0.08812260536398467,4,0.545881126173097,False
0f070eb170288cee,0.5,0.1,0.2,0.05,0.1,0.01,0.2,0.6,0.0,0.0,0.22609506361972942,0.6444548458461001,0.3732592830858108,0.2054035603521095,0.08901830282861897,4,0.502086230876217,False
