config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
669dd9a556209bac,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.02,0.0,0.2411038026449471,0.6713583229664907,0.3966582222945836,0.23668161693001366,0.105,4,0.4902416356877323,False
53994b7f441b3912,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.02,0.15,0.23174067992090966,0.6372896034659096,0.3953127285104971,0.23285576753856266,0.09811985898942421,4,0.5060761112887752,False
e019e82acf80d492,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.02,0.25,0.22921802972251104,0.5836504917267461,0.4205332329607648,0.23920855120521364,0.09937456567060458,4,0.5536465638148668,False
a8ef536726b30406,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.0,0.25159698002280734,0.6049395580180342,0.44302389376347856,0.2386878065452074,0.1068943706514864,4,0.48903431199151043,False
78ea7b83732798c0,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.15,0.24159422565497493,0.5721573299846529,0.4415764389912518,0.23469410926132647,0.09986595174262734,4,0.5063175242629555,False
2c86dac7c20040e5,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.25,0.23974453920229502,0.5185182182454895,0.46669335549314733,0.24014829480436975,0.10352760736196319,4,0.5614820846905537,False
95a3e8079111c314,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.0,0.2649136535493456,0.5230419742631299,0.49586133676694616,0.23942755645207625,0.10697305863708399,4,0.48681972789115646,False
c74f088e3a74e6cb,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.15,0.25538966750859715,0.49810279217122305,0.49324245437176417,0.23537859685464427,0.10561056105610561,4,0.5017528483786152,False
bdd49a077b7f53a6,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.25,0.2551596556672699,0.4446778046529924,0.5183944425098611,0.24420057379398122,0.11121951219512195,4,0.5687250996015937,False
100cab4c62ab8fec,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.0,0.22777797723822113,0.70015474021918,0.354047839197735,0.23722637677140757,0.09376609994848016,4,0.49693251533742333,False
2619911ca5bb48c5,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.15,0.223365156978209,0.6814490312343523,0.35470190222596604,0.23550014842027492,0.09579563597658329,4,0.50625,False
a3737b1732359bb1,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.25,0.22185555225027534,0.6322178672221352,0.3808517307404074,0.2427134120930503,0.09911504424778761,4,0.5472292191435768,False
b72cdd64787359df,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.0,0.23409801836079028,0.6492251780935221,0.3930394413898523,0.233435586717296,0.09437180216031836,4,0.49850464347552337,False
d929f92a39b6054f,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.15,0.22934837080625212,0.6305194691086946,0.3936935044180832,0.2316449294373574,0.0966411314083677,4,0.5088367609254498,False
71c3a4c19c8d29db,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.25,0.228264985128248,0.5813949717631441,0.41984333293252457,0.23870127006638722,0.09874826147426982,4,0.5547752808988764,False
dda2f8a818fbc0ae,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.0,0.2439674580648815,0.5846286927915992,0.4389237284886758,0.23522870713643249,0.09612903225806452,4,0.4976635514018692,False
b97abcca36521b0c,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.15,0.23875993318390767,0.5659229838067716,0.43957779151690674,0.233329073661796,0.09879032258064516,4,0.509475620975161,False
4eb536da41e3c6d4,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.25,0.2384937913854203,0.5167984864612213,0.4656240320829757,0.2395390962871573,0.10352760736196319,4,0.5627546862265689,False
fc3ac83caf623ed9,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.0,0.2586255239355458,0.5110058135200392,0.49203710315831906,0.23663737740772683,0.10295291300877893,4,0.4949538329396607,False
102dc2e537b1c97e,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.15,0.2517590297036308,0.4926217684936127,0.49062452905610243,0.23371417184608836,0.10561056105610561,4,0.5067047702791823,False
2a82cfca37d1efed,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.25,0.2532904223669561,0.443711395368995,0.516705841258373,0.2433568630306181,0.11273080660835763,4,0.5714640815311957,False
c8109003cac6c81f,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.0,0.2069846279733009,0.42133469906751153,0.43739078004251103,0.22235960879307423,0.10136286201022146,4,0.5105611265201622,False
96de0e7bf1c3737f,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.15,0.19910940084071194,0.4048882179346763,0.4344960614642492,0.21818735181166793,0.09741379310344828,4,0.5201043251467072,False
1bcf9d593f33fb86,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.25,0.19444885666064934,0.3816767586862338,0.4421062971088911,0.1909095252025956,0.0963855421686747,4,0.5449783648371669,False
cb3efa1c31b88068,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.0,0.21680017169766844,0.3894294285178869,0.47387522333850046,0.20577564991345718,0.1001890359168242,4,0.5128451380552221,False
f0276233cb1b346c,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.15,0.20808983708917608,0.37298294738505167,0.4709805047602386,0.2007027266482704,0.09578544061302682,4,0.5236577592547192,False
a028fd13fd19f277,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.25,0.20328379183754838,0.3497714881366092,0.4785907404048806,0.19987412376579264,0.09449636552440291,4,0.5520806409925045,False
2ebfb4875c23d1a9,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.0,0.23134636464510017,0.34557248809463187,0.5158349905423368,0.20955020072558248,0.10538373424971363,4,0.5127106540988289,False
2049a970948ac3c4,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.15,0.22133573502978865,0.3291260069617967,0.5129402719640749,0.20394766767021089,0.10011641443538999,4,0.5256222547584187,False
7f0643193611f9b5,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.25,0.21640721621788359,0.30591454771335425,0.5205157709128714,0.20370640339639146,0.09897172236503857,4,0.5600624024960998,False
1b60261831030a2b,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.0,0.25085461375737866,0.2976258538028275,0.5601348834791248,0.21619178776330228,0.11869436201780416,4,0.511286277319957,False
b166df544e3eda45,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.15,0.24005356538141284,0.2832208505958638,0.5572060026026336,0.21025215804494782,0.11428571428571428,4,0.5248253034203751,False
52c3c9f35d946fea,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.25,0.23536091434385764,0.2600093913474213,0.5647815015514301,0.21077120981403816,0.11472602739726027,4,0.5687524910322838,False
b3b01cb6700f312d,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.0,0.2069846279733009,0.42133469906751153,0.43739078004251103,0.22235960879307423,0.10136286201022146,4,0.5105611265201622,False
af0ce90b485298e6,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.15,0.19910940084071194,0.4048882179346763,0.4344960614642492,0.21818735181166793,0.09741379310344828,4,0.5201043251467072,False
e4547f566dadd122,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.25,0.19444885666064934,0.3816767586862338,0.4421062971088911,0.1909095252025956,0.0963855421686747,4,0.5449783648371669,False
6e8a0d84ba0488ae,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.0,0.21680017169766844,0.3894294285178869,0.47387522333850046,0.20577564991345718,0.1001890359168242,4,0.5128451380552221,False
7febb5f66b986d9e,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.15,0.20808983708917608,0.37298294738505167,0.4709805047602386,0.2007027266482704,0.09578544061302682,4,0.5236577592547192,False
cbf1fb1f6b35a88a,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.25,0.20328379183754838,0.3497714881366092,0.4785907404048806,0.19987412376579264,0.09449636552440291,4,0.5520806409925045,False
493ca6ec2b3b910b,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.0,0.23134636464510017,0.34557248809463187,0.5158349905423368,0.20955020072558248,0.10538373424971363,4,0.5127106540988289,False
114cc06b00216bfd,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.15,0.22133573502978865,0.3291260069617967,0.5129402719640749,0.20394766767021089,0.10011641443538999,4,0.5256222547584187,False
14425bcf8e1e6976,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.25,0.21640721621788359,0.30591454771335425,0.5205157709128714,0.20370640339639146,0.09897172236503857,4,0.5600624024960998,False
93a4ca6111c2ce32,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.0,0.25085461375737866,0.2976258538028275,0.5601348834791248,0.21619178776330228,0.11869436201780416,4,0.511286277319957,False
4f938a34ed791c8f,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.15,0.24005356538141284,0.2832208505958638,0.5572060026026336,0.21025215804494782,0.11428571428571428,4,0.5248253034203751,False
b132aca17415b474,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.25,0.23536091434385764,0.2600093913474213,0.5647815015514301,0.21077120981403816,0.11472602739726027,4,0.5687524910322838,False
8be7808ad4125647,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.0,0.2017692521122398,0.4105897751172167,0.43528787398956054,0.21961555354188353,0.09669621273166801,4,0.5166163141993958,False
8da72dddf92c2162,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.15,0.1972726938083259,0.40145008959173184,0.43353051696864137,0.217140955261187,0.09663503019844694,4,0.5221374045801527,False
150093910ab29b67,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.25,0.19399793401339785,0.3810326398818323,0.4418652938542733,0.19061715826604372,0.0963855421686747,4,0.5454545454545454,False
d449f98b61c73393,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.0,0.2110425657148156,0.3787928351926599,0.4717034182914754,0.20237923414114933,0.09523809523809523,4,0.5196888672824501,False
7e1258000aac1fc5,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.15,0.20605759885280217,0.36965314966717494,0.4699460612705561,0.1993850917400645,0.09491850431447747,4,0.5259532595325953,False
43ae11aaf57b43ac,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.25,0.20279222509392314,0.34923569995727544,0.4782808381561881,0.1995759411867981,0.09449636552440291,4,0.552597570431636,False
da870cc18985ceaa,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.0,0.22457688800346076,0.3351500189903376,0.5133880199424646,0.2057537232070065,0.09942196531791908,4,0.5207066319142775,False
2f527d4cb39edb74,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.15,0.2188289572757828,0.32601033346485275,0.5116306629215455,0.20241535889612636,0.09906759906759907,4,0.5282021151586369,False
1d6ac59e103cce15,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.25,0.2156795534831666,0.3055928837549532,0.5199307031113319,0.20331124233090592,0.09897172236503857,4,0.5604738154613467,False
f5ffeaa0c42f59e5,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.0,0.2433678325315177,0.28946152387454016,0.5570344727397067,0.21212710137376137,0.11326378539493294,4,0.5204339963833635,False
e293a6bf3b8b9c1d,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.15,0.23643978101552876,0.2803218383490553,0.5552082644662608,0.2082381447386322,0.11278195488721804,4,0.5296282664703718,False
37a3643939927cdb,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.25,0.23383799601795766,0.2599043886391557,0.5635083046560472,0.21004229164324126,0.11452991452991453,4,0.5708052360174534,False
6d952005346d1369,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.0,0.22835066799797368,0.6481196960456389,0.37844308794576403,0.23427493657398502,0.1052054794520548,4,0.5054456204939408,False
573812fb98f60ef1,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.15,0.22207247665096977,0.6268371831103965,0.3768891254955357,0.23145359778989386,0.09880749574105621,4,0.5158916549240645,False
62dc9a2f27f5030b,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.25,0.21899287967876938,0.5939479596775393,0.38915512183279594,0.23426082906153223,0.10097323600973236,4,0.54220832647688,False
5a933375fa908992,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.0,0.23581389131062022,0.5993374876249198,0.4174333503764571,0.23640853295198896,0.10759878419452888,4,0.5077473182359953,False
64932d5422e84799,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.15,0.22899117269480204,0.5780549746896774,0.41587938792622886,0.23343924744209307,0.0993421052631579,4,0.5194217035359694,False
24f7d5354574c8ad,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.25,0.22594321027617015,0.5451657512568203,0.4281453842634891,0.23693034877897357,0.09891696750902527,4,0.5490701528263672,False
ecd5d7565522da3d,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.0,0.24685420003700406,0.5368931013535322,0.46300797468384847,0.2385925730336569,0.11064718162839249,4,0.5089303238469087,False
94b2e8d8c3633d33,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.15,0.23931175208206368,0.5158239217516231,0.4614549215715924,0.23541707511674637,0.10262008733624454,4,0.5223609991941982,False
8af13d29e5bca598,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.25,0.2364198079337487,0.48293469831876595,0.4736520666563258,0.2375525255520784,0.10386266094420601,4,0.5570354457572503,False
de08b56f1fa43c61,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.0,0.2614484582803051,0.46326577454476164,0.5134686865924635,0.24360223517126947,0.11091703056768559,4,0.5098786003332539,False
0a89ad4102a12257,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.15,0.2546053265725404,0.44724849710779585,0.5119142459772356,0.24068265222421245,0.10899182561307902,4,0.5225664796291778,False
847cbb9773a3566a,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.25,0.25231202333238284,0.4143592736749387,0.524111391061969,0.24359500680562252,0.11382113821138211,4,0.5651715039577836,False
5d26ead795ebfccd,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.0,0.22835066799797368,0.6481196960456389,0.37844308794576403,0.23427493657398502,0.1052054794520548,4,0.5054456204939408,False
62fcd5e3eef2f6ec,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.15,0.22207247665096977,0.6268371831103965,0.3768891254955357,0.23145359778989386,0.09880749574105621,4,0.5158916549240645,False
9b49c0f58bb99781,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.25,0.21899287967876938,0.5939479596775393,0.38915512183279594,0.23426082906153223,0.10097323600973236,4,0.54220832647688,False
7e3bdc4e46141a8f,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.0,0.23581389131062022,0.5993374876249198,0.4174333503764571,0.23640853295198896,0.10759878419452888,4,0.5077473182359953,False
87f7e8a7627100f5,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.15,0.22899117269480204,0.5780549746896774,0.41587938792622886,0.23343924744209307,0.0993421052631579,4,0.5194217035359694,False
3e03dd6568757967,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.25,0.22594321027617015,0.5451657512568203,0.4281453842634891,0.23693034877897357,0.09891696750902527,4,0.5490701528263672,False
dfdaa90fb4b71bd6,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.0,0.24685420003700406,0.5368931013535322,0.46300797468384847,0.2385925730336569,0.11064718162839249,4,0.5089303238469087,False
2a31951a27ac1074,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.15,0.23931175208206368,0.5158239217516231,0.4614549215715924,0.23541707511674637,0.10262008733624454,4,0.5223609991941982,False
43f77389aa3c9645,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.25,0.2364198079337487,0.48293469831876595,0.4736520666563258,0.2375525255520784,0.10386266094420601,4,0.5570354457572503,False
1e8d7f1a3655144c,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.0,0.2614484582803051,0.46326577454476164,0.5134686865924635,0.24360223517126947,0.11091703056768559,4,0.5098786003332539,False
754281b0fa85e034,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.15,0.2546053265725404,0.44724849710779585,0.5119142459772356,0.24068265222421245,0.10899182561307902,4,0.5225664796291778,False
802ce2d5ff487a73,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.25,0.25231202333238284,0.4143592736749387,0.524111391061969,0.24359500680562252,0.11382113821138211,4,0.5651715039577836,False
efcc52a0df713bb4,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.0,0.22242791796762465,0.6299575197497346,0.3753075093375278,0.23133285532970174,0.09632516703786191,4,0.5125174933913855,False
dff0de661cbf96e0,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.15,0.2198122123736245,0.6202811729741143,0.37547683784260616,0.23026967890304487,0.09738041002277904,4,0.5185651353052234,False
4f176d44850a4ad5,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.25,0.21817618407484704,0.5917998972682034,0.38863742154819464,0.2338274435738461,0.10042604990870359,4,0.5431773236651285,False
b6e1defacfd7496f,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.0,0.22933306863199276,0.5812836419540833,0.4141941360783008,0.23326110183792512,0.09767141009055627,4,0.5156385000864006,False
ff0adf0e8dce1156,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.15,0.22650174784108557,0.5716072951784629,0.41436346458337914,0.23215899006408644,0.0975609756097561,4,0.5224089635854342,False
4f5a45fb6752ebaf,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.25,0.22503234929933988,0.543126019472552,0.42752404828896756,0.2364579004941886,0.09826589595375723,4,0.5501474926253688,False
7835213fac2b7d99,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.0,0.23948644109860615,0.5195883771953627,0.4594246958387704,0.23513502387848276,0.1,4,0.5179497407259673,False
cc6d93d77d2d6ec4,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.15,0.2363486310063093,0.5099120304197424,0.4595940243438488,0.23396086446916683,0.10145985401459855,4,0.5258149422960113,False
2126d6e68993472a,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.25,0.23522578119274265,0.48143075471383145,0.47268575679691033,0.23698032183438264,0.10309278350515463,4,0.5582545141874462,False
bcdaba05e3d8ea81,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.0,0.2545539465737208,0.4515512777600719,0.5097824904292462,0.24043366780496397,0.10651408450704225,4,0.5191335740072203,False
82ca1e9e7ab2852b,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.15,0.2507641071706553,0.44208992827618593,0.5094340709081754,0.23889046361627178,0.10899182561307902,4,0.5280293757649939,False
a6076ca72e30659d,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.25,0.2504971743381121,0.41360865257027507,0.5225258033612369,0.2427894946488105,0.11538461538461539,4,0.5679304897314376,False
889e6b5132a8b62f,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.0,0.22989296323275388,0.6619812178024586,0.3757595660475608,0.24007538502331827,0.10404312668463613,4,0.5071018434572379,False
8ef5c831fed7c4eb,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.15,0.22372752056375111,0.6405920382005493,0.37424034029317793,0.23729222617156323,0.0977107761027359,4,0.5174221399938329,False
476999f976e2af3f,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.25,0.22084268587387967,0.6074886905467596,0.38684939635629184,0.24060607308386509,0.09994015559545183,4,0.5439222042139384,False
c5f582b6bbfc7f35,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.0,0.23719577889188428,0.6123374384396031,0.41485509112840635,0.2399599981041384,0.1057347670250896,4,0.5093833780160858,False
7b9fc7b6c645fccf,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.15,0.230498091981165,0.5909482588376941,0.4133358653740234,0.2370351220533612,0.09875776397515527,4,0.520904729266621,False
c6a0f113b1221b17,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.25,0.22766203094829687,0.5578449111839042,0.42594492143713736,0.2408466837425555,0.099644128113879,4,0.5507246376811594,False
87d86e315dbb2375,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.0,0.24824536353449425,0.5490356822136829,0.4608079422809485,0.2423360045148014,0.10853242320819112,4,0.5108968177434908,False
926ea7132cc9fb49,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.15,0.24085061226486423,0.5278598359451072,0.45928962586453786,0.23921334884484283,0.10057061340941512,4,0.5241392956074397,False
19c3892aabe9cba9,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.25,0.23819293603454753,0.49475648829131735,0.4717950939792795,0.2417101083839888,0.10374414976599064,4,0.5589786874868116,False
338aa07c867ee136,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.0,0.2626357870610995,0.4742269488291806,0.5115465477563275,0.2459873042995077,0.1083617747440273,4,0.5120130627478423,False
9942a16f2a630fce,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.15,0.25592821606004157,0.45810300472554805,0.510026843836945,0.2431139609994187,0.10638297872340426,4,0.5244922341696535,False
83c54bef8963593f,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.25,0.25390810406418196,0.42499965707175824,0.5225323119516866,0.24630333036941368,0.1111111111111111,4,0.5671834625322998,False
9eeca10d2b409ded,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.0,0.22989296323275388,0.6619812178024586,0.3757595660475608,0.24007538502331827,0.10404312668463613,4,0.5071018434572379,False
c5a55dba14707d64,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.15,0.22372752056375111,0.6405920382005493,0.37424034029317793,0.23729222617156323,0.0977107761027359,4,0.5174221399938329,False
d38adbd72ccaac48,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.25,0.22084268587387967,0.6074886905467596,0.38684939635629184,0.24060607308386509,0.09994015559545183,4,0.5439222042139384,False
19d29dc0818a8875,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.0,0.23719577889188428,0.6123374384396031,0.41485509112840635,0.2399599981041384,0.1057347670250896,4,0.5093833780160858,False
77d90be3259aa9ac,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.15,0.230498091981165,0.5909482588376941,0.4133358653740234,0.2370351220533612,0.09875776397515527,4,0.520904729266621,False
61e30fb27add29d9,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.25,0.22766203094829687,0.5578449111839042,0.42594492143713736,0.2408466837425555,0.099644128113879,4,0.5507246376811594,False
0f1401d00112cff1,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.0,0.24824536353449425,0.5490356822136829,0.4608079422809485,0.2423360045148014,0.10853242320819112,4,0.5108968177434908,False
15aef05096c62ecb,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.15,0.24085061226486423,0.5278598359451072,0.45928962586453786,0.23921334884484283,0.10057061340941512,4,0.5241392956074397,False
6f734f32638adca6,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.25,0.23819293603454753,0.49475648829131735,0.4717950939792795,0.2417101083839888,0.10374414976599064,4,0.5589786874868116,False
11ac30b6a8acb4bd,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.0,0.2626357870610995,0.4742269488291806,0.5115465477563275,0.2459873042995077,0.1083617747440273,4,0.5120130627478423,False
220aaefb3ee1da08,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.15,0.25592821606004157,0.45810300472554805,0.510026843836945,0.2431139609994187,0.10638297872340426,4,0.5244922341696535,False
8c77122f00deabdd,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.25,0.25390810406418196,0.42499965707175824,0.5225323119516866,0.24630333036941368,0.1111111111111111,4,0.5671834625322998,False
163d90544f0a019c,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.6,0.0,0.0,0.22392300250619265,0.6433899199938872,0.372485949993915,0.23707758381843336,0.09529025191675794,4,0.5141675601164037,False
05f9c44bd05e9800,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.6,0.0,0.15,0.22138788373447105,0.6337135732182668,0.37272475189068427,0.2360514044683232,0.09630459126539753,4,0.5201425472575147,False
e9378e75b91313a1,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.6,0.0,0.25,0.21995650469684144,0.6051248399580897,0.38626313201797186,0.24012528242230757,0.09940119760479042,4,0.5449675324675325,False
