config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
e2e2efa99e40b2fb,0.65,0.2,0.2,0.1,0.1,0.0,1.0,0.6,0.1,0.25,0.24036532386895737,0.47218017730590106,0.4885337307976398,0.18693107696829292,0.09747292418772563,4,0.5122625215889465,False
674c2ee02f795deb,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.0,0.0,0.20032776371574187,0.42033420654602066,0.43047687791932976,0.16248533537895266,0.08251231527093596,4,0.4683381549341048,False
5b8d030d235cb8d2,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.0,0.15,0.19881612065241158,0.41663736169473503,0.43038443194732384,0.1616203887457201,0.08292079207920793,4,0.4706072351421189,False
d18474509421c3bd,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.0,0.25,0.1898678034087762,0.3928806956967885,0.43110315957241857,0.15673045664339513,0.08472400513478819,4,0.4851814851814852,False
1a1f60c080bce6d2,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.02,0.0,0.205247045417695,0.3890926661545464,0.45781891816773945,0.16632673599698208,0.08209959623149395,4,0.46997855611150824,False
d256bca53d370dea,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.02,0.15,0.20360979073834537,0.38539582130326083,0.4577264721957334,0.16541063905015127,0.08254397834912043,4,0.4725116780452749,False
396b6bc7e9d6a6ab,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.02,0.25,0.1938937608273191,0.3616391553053144,0.45844519982082815,0.16023834666088876,0.08450704225352113,4,0.4888475836431227,False
4ca5d7bbd263ce2a,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.05,0.0,0.21488423789673758,0.3514566031357888,0.49733769811656137,0.17316510473519597,0.08346213292117466,4,0.46608767576509513,False
6bc3ad61eab316d7,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.05,0.15,0.21304316652543998,0.3477597582845031,0.49724525214455545,0.1721799405368497,0.08398133748055987,4,0.46899708697461506,False
d40c2c564b99e22e,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.05,0.25,0.20211298277426418,0.32400309228655666,0.49796397976965023,0.1666849891318555,0.08631921824104234,4,0.48787878787878786,False
4339845c18d25eea,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.1,0.0,0.231924790896291,0.3061007444275598,0.5396409782836981,0.18004503437320732,0.0865561694290976,4,0.4766169154228856,False
2c5a64208c30082f,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.1,0.15,0.2297459790734588,0.3024038995762743,0.5394433901450902,0.17887396250271081,0.08703703703703704,4,0.47995991983967934,False
52f8975ba7560d03,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.2,0.1,0.25,0.21725219836285073,0.2786472335783277,0.5401621177701851,0.17286224564449734,0.09001956947162426,4,0.5034156594850236,False
74aed63959fa6e13,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.0,0.0,0.20032776371574187,0.42033420654602066,0.43047687791932976,0.16248533537895266,0.08251231527093596,4,0.4683381549341048,False
4c71247fc81ae9ef,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.0,0.15,0.19881612065241158,0.41663736169473503,0.43038443194732384,0.1616203887457201,0.08292079207920793,4,0.4706072351421189,False
a1065633d169b845,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.0,0.25,0.1898678034087762,0.3928806956967885,0.43110315957241857,0.15673045664339513,0.08472400513478819,4,0.4851814851814852,False
4115c2d89d7d6c78,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.02,0.0,0.205247045417695,0.3890926661545464,0.45781891816773945,0.16632673599698208,0.08209959623149395,4,0.46997855611150824,False
4e8d2388a9e5895a,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.02,0.15,0.20360979073834537,0.38539582130326083,0.4577264721957334,0.16541063905015127,0.08254397834912043,4,0.4725116780452749,False
0c230b620e03f951,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.02,0.25,0.1938937608273191,0.3616391553053144,0.45844519982082815,0.16023834666088876,0.08450704225352113,4,0.4888475836431227,False
f17c3f8b77f4b337,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.05,0.0,0.21488423789673758,0.3514566031357888,0.49733769811656137,0.17316510473519597,0.08346213292117466,4,0.46608767576509513,False
d639045e41118dde,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.05,0.15,0.21304316652543998,0.3477597582845031,0.49724525214455545,0.1721799405368497,0.08398133748055987,4,0.46899708697461506,False
b6329d49785a30f0,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.05,0.25,0.20211298277426418,0.32400309228655666,0.49796397976965023,0.1666849891318555,0.08631921824104234,4,0.48787878787878786,False
83aa8ae8452f08f3,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.1,0.0,0.231924790896291,0.3061007444275598,0.5396409782836981,0.18004503437320732,0.0865561694290976,4,0.4766169154228856,False
e53877fbe0448721,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.1,0.15,0.2297459790734588,0.3024038995762743,0.5394433901450902,0.17887396250271081,0.08703703703703704,4,0.47995991983967934,False
4863c8157b039dd7,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.4,0.1,0.25,0.21725219836285073,0.2786472335783277,0.5401621177701851,0.17286224564449734,0.09001956947162426,4,0.5034156594850236,False
5eea949ce6cd6f5a,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.0,0.0,0.1953323884013479,0.4101232229877098,0.4285614571116671,0.1590904290036752,0.08178438661710037,4,0.4732055862292952,False
23998038ff831928,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.0,0.15,0.19544120440932022,0.4101232229877098,0.42882471877057543,0.15923962302512695,0.08208955223880597,4,0.47351316217094575,False
8d5c752860300a24,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.0,0.25,0.18903439685454812,0.39158041788403586,0.4306856890640797,0.15615465381702073,0.08472400513478819,4,0.4855048317227591,False
83a68983edcd1ff0,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.02,0.0,0.19982296395397928,0.3793669277202241,0.45570192268801263,0.1626733009668765,0.08130081300813008,4,0.4759841097869267,False
4b169d079953eabf,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.02,0.15,0.19994619253897963,0.3793669277202241,0.45596518434692096,0.16284104191856139,0.08163265306122448,4,0.4763281532345501,False
0179c73ccf85793b,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.02,0.25,0.19301969567492097,0.3608241226165503,0.4578261546404252,0.1596309132467816,0.08450704225352113,4,0.48978075065031584,False
42d8af0da8d9d079,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.05,0.0,0.20863051351462122,0.3417308647014665,0.4951155604702328,0.16907074187608764,0.08255451713395638,4,0.47322175732217575,False
b1cac58338fcf9e5,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.05,0.15,0.20878130269416506,0.3417308647014665,0.495378822129141,0.16926980168952635,0.08294209702660407,4,0.47361809045226133,False
aa5c8433d369aa52,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.05,0.25,0.20103236232933663,0.3231880595977927,0.49723979242264543,0.16595531239796427,0.08631921824104234,4,0.48918685121107264,False
64048d2193592926,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.1,0.0,0.22428894004307823,0.29686049655575125,0.5368520361884442,0.17520312581382713,0.08534322820037106,4,0.4866767219708396,False
3d6ace53f197a4ae,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.1,0.15,0.2244860442011676,0.29686049655575125,0.5371152978473525,0.17544001243291715,0.08582089552238806,4,0.4871665827881228,False
de25adaf2e96b143,0.65,0.2,0.2,0.1,0.1,0.01,0.05,0.6,0.1,0.25,0.2157329960124991,0.27831769145207735,0.5389762681408568,0.17187308356707912,0.09001956947162426,4,0.5065410779696494,False
b45e9bba8af6479d,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.0,0.0,0.22530330290226744,0.639641221372054,0.37658769713896206,0.1784713446887334,0.09843205574912892,4,0.47170258110348096,False
5c93b6e03bc636f3,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.0,0.15,0.2233739403967849,0.6317321370870337,0.3771680102672905,0.17763808791780086,0.09358288770053476,4,0.4758719541328237,False
43a260e6c1d69dfe,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.0,0.25,0.21603734635907734,0.6000867318815656,0.3801367812729082,0.1746082253988175,0.09473684210526316,4,0.4918518518518519,False
ec5b3ed3841b2ebf,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.02,0.0,0.22921126437414732,0.5959179293615389,0.40572828409980494,0.1811412051951716,0.09737827715355805,4,0.47240217672972273,False
5e1be36bd66bf163,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.02,0.15,0.22714976789529795,0.5880088450765185,0.40630859722813345,0.18027606451531694,0.09213051823416507,4,0.4769754055468341,False
e0803b9f01c30d3a,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.02,0.25,0.21929235899135455,0.5563634398710503,0.4092773682337511,0.17713020263437032,0.09340101522842639,4,0.4945740640260445,False
34cce78414eefb73,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.05,0.0,0.23670508380692867,0.540278038534816,0.4484517757920245,0.18607581377612706,0.1,4,0.47065762312002357,False
dc987373f3fc02f2,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.05,0.15,0.23458789572010344,0.5326889374336091,0.44913486952311316,0.1852881981538365,0.09424603174603174,4,0.47584973166368516,False
42691a0fbdaf7c53,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.05,0.25,0.2259350195199119,0.5010435322281409,0.4521036405287308,0.18206962302929444,0.09109947643979058,4,0.4959602237414543,False
1183b867c2bc2f9a,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.1,0.0,0.24952289221317323,0.47296182290044375,0.49427933251698136,0.19067026110323795,0.1008610086100861,4,0.481994459833795,False
e2c8ae580db782ef,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.1,0.15,0.24747938396822147,0.4665084739873894,0.49475450347870803,0.18987712391103484,0.09697732997481108,4,0.48705388383484954,False
a74ef93c3b32bab2,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.2,0.1,0.25,0.23789806139409034,0.4348630687819212,0.49772327448432563,0.18636231811909063,0.09583858764186633,4,0.5113886847905952,False
27d33ac936eebdac,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.0,0.0,0.22530330290226744,0.639641221372054,0.37658769713896206,0.1784713446887334,0.09843205574912892,4,0.47170258110348096,False
b3eb8b65d4a66c8d,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.0,0.15,0.2233739403967849,0.6317321370870337,0.3771680102672905,0.17763808791780086,0.09358288770053476,4,0.4758719541328237,False
686e545261cf4116,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.0,0.25,0.21603734635907734,0.6000867318815656,0.3801367812729082,0.1746082253988175,0.09473684210526316,4,0.4918518518518519,False
2f3120e368355db6,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.02,0.0,0.22921126437414732,0.5959179293615389,0.40572828409980494,0.1811412051951716,0.09737827715355805,4,0.47240217672972273,False
9a44b51118bbc86e,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.02,0.15,0.22714976789529795,0.5880088450765185,0.40630859722813345,0.18027606451531694,0.09213051823416507,4,0.4769754055468341,False
d443b7f0652c30da,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.02,0.25,0.21929235899135455,0.5563634398710503,0.4092773682337511,0.17713020263437032,0.09340101522842639,4,0.4945740640260445,False
3e521f94924613f6,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.05,0.0,0.23670508380692867,0.540278038534816,0.4484517757920245,0.18607581377612706,0.1,4,0.47065762312002357,False
9565bddfe42d8496,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.05,0.15,0.23458789572010344,0.5326889374336091,0.44913486952311316,0.1852881981538365,0.09424603174603174,4,0.47584973166368516,False
9ffa5f432c8bf423,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.05,0.25,0.2259350195199119,0.5010435322281409,0.4521036405287308,0.18206962302929444,0.09109947643979058,4,0.4959602237414543,False
0e629f88bf9ab3d5,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.1,0.0,0.24952289221317323,0.47296182290044375,0.49427933251698136,0.19067026110323795,0.1008610086100861,4,0.481994459833795,False
50c173039e621309,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.1,0.15,0.24747938396822147,0.4665084739873894,0.49475450347870803,0.18987712391103484,0.09697732997481108,4,0.48705388383484954,False
0ed8366d0c59e6d9,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.4,0.1,0.25,0.23789806139409034,0.4348630687819212,0.49772327448432563,0.18636231811909063,0.09583858764186633,4,0.5113886847905952,False
9a3e4137cf35a1b1,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.0,0.0,0.21927556297398876,0.6215012993282741,0.37354501553074676,0.17460483416534192,0.0905861456483126,4,0.47804175665946724,False
4b8697ddeda7a906,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.0,0.15,0.21971754381228012,0.6211810707059356,0.37510163054942675,0.17524910491015458,0.09164420485175202,4,0.4793070259865255,False
3bd8d73cb55fe157,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.0,0.25,0.21479889673513627,0.5968557688308699,0.3794647587668006,0.17382808654083892,0.09407337723424271,4,0.4931932171005493,False
a962149de1511ca4,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.02,0.0,0.22275816552631453,0.578418219123911,0.4024840278195256,0.17703560007528094,0.08891013384321224,4,0.4797687861271676,False
8f07319a91bb0fa2,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.02,0.15,0.223249842518324,0.5780979905015724,0.4040406428382055,0.17774569593240594,0.09002904162633107,4,0.4811594202898551,False
36bf266c8152c9cc,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.02,0.25,0.21801010059688042,0.5537726886265067,0.4084037710555794,0.17633002125676153,0.09257375381485249,4,0.4963805584281282,False
159dd7859b501a6e,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.05,0.0,0.2296010341237784,0.5232633279826518,0.4451538055918136,0.181673954471721,0.09149623250807319,4,0.47919784495659984,False
6ac3756fde0bc0bc,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.05,0.15,0.230186920499838,0.5229430993603132,0.44671042061049354,0.18249657484361195,0.09163346613545817,4,0.4807807807807808,False
6c3f9a6186013dfa,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.05,0.25,0.22446645053010505,0.49861779748524765,0.4510735488278674,0.18117388137953258,0.09109947643979058,4,0.49766863537457257,False
25836cc97d33fa37,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.1,0.0,0.24142331412983334,0.45818822182759905,0.49036556707559703,0.18567748646626311,0.09296482412060302,4,0.49228611500701264,False
e0d0cd4d038ac7eb,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.1,0.15,0.24207656741289255,0.45786799320526056,0.4917664241658121,0.1865279450931169,0.09426751592356689,4,0.4941921858500528,False
5d2983789ed0f4bf,0.65,0.2,0.2,0.1,0.1,0.01,0.1,0.6,0.1,0.25,0.23584828902516208,0.4335426913301949,0.49612955238318596,0.18512868459935303,0.09685534591194969,4,0.5146627565982405,False
931696e0840f2b08,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.0,0.0,0.22757731382650645,0.6553571736775514,0.37458984419236624,0.1799949162579184,0.09940017137960583,4,0.47279943964510857,False
540b2e9574306a4d,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.0,0.15,0.22569932127856515,0.6474480893925311,0.3751701573206947,0.17917697258273324,0.09465381244522349,4,0.47691945360339144,False
bf2949fb06d05ae0,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.0,0.25,0.2186399924629381,0.6154824555647243,0.378605313736319,0.17638042809524754,0.09334485738980121,4,0.49354131123568123,False
270083508d338172,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.02,0.0,0.23152197413788075,0.610828653359234,0.4039351798739222,0.18276134151314163,0.09852670349907919,4,0.47357671687515956,False
6224279b052eac9d,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.02,0.15,0.22951675262437987,0.6029195690742136,0.4045154930022507,0.18191349954095618,0.09339622641509433,4,0.47809278350515466,False
ed2de7e1a06b2974,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.02,0.25,0.22196770323683293,0.5709539352464069,0.407950649417875,0.17903181509006216,0.0933456561922366,4,0.49638747658549637,False
ece9e793c7c60830,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.05,0.0,0.2387182809346867,0.5540630601638455,0.4464025704893388,0.18755316551102397,0.09990485252140818,4,0.4718514219384794,False
09c502c67590cf3b,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.05,0.15,0.23666045201016264,0.5464739590626386,0.4470856642204275,0.1867821300781816,0.09259259259259259,4,0.47697271927251395,False
6ad0f5eb02e247c6,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.05,0.25,0.22836164071982765,0.5145083252348319,0.45052082063605176,0.18386696068036623,0.08959835221421215,4,0.49785670545009186,False
640c1bd94da9688b,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.1,0.0,0.25157091941056015,0.4859617158606447,0.49265468241415933,0.19233440285705347,0.10240963855421686,4,0.48264125255275697,False
51a310c5f31526b0,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.1,0.15,0.2495882187559536,0.47950836694759036,0.49312985337588594,0.1915616655964352,0.09733487833140209,4,0.48762035763411277,False
d89690b30b0b287c,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.2,0.1,0.25,0.24044952356540508,0.44754273311978365,0.49656500979151036,0.18842278109812693,0.09405940594059406,4,0.5128390596745027,False
f034c872a8ec5ced,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.0,0.0,0.22757731382650645,0.6553571736775514,0.37458984419236624,0.1799949162579184,0.09940017137960583,4,0.47279943964510857,False
dd52f9a5953097b7,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.0,0.15,0.22569932127856515,0.6474480893925311,0.3751701573206947,0.17917697258273324,0.09465381244522349,4,0.47691945360339144,False
6a9e65ad90c08cb9,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.0,0.25,0.2186399924629381,0.6154824555647243,0.378605313736319,0.17638042809524754,0.09334485738980121,4,0.49354131123568123,False
9fffbe3e2e8c5835,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.02,0.0,0.23152197413788075,0.610828653359234,0.4039351798739222,0.18276134151314163,0.09852670349907919,4,0.47357671687515956,False
2cc064342004b83b,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.02,0.15,0.22951675262437987,0.6029195690742136,0.4045154930022507,0.18191349954095618,0.09339622641509433,4,0.47809278350515466,False
9bcf038dedab147a,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.02,0.25,0.22196770323683293,0.5709539352464069,0.407950649417875,0.17903181509006216,0.0933456561922366,4,0.49638747658549637,False
effe9c8fb6c1926f,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.05,0.0,0.2387182809346867,0.5540630601638455,0.4464025704893388,0.18755316551102397,0.09990485252140818,4,0.4718514219384794,False
d4239ec32b4646b2,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.05,0.15,0.23666045201016264,0.5464739590626386,0.4470856642204275,0.1867821300781816,0.09259259259259259,4,0.47697271927251395,False
55e6cbf821f9c80c,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.05,0.25,0.22836164071982765,0.5145083252348319,0.45052082063605176,0.18386696068036623,0.08959835221421215,4,0.49785670545009186,False
dc944ec4d026ebab,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.1,0.0,0.25157091941056015,0.4859617158606447,0.49265468241415933,0.19233440285705347,0.10240963855421686,4,0.48264125255275697,False
f3bac3731068acfe,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.1,0.15,0.2495882187559536,0.47950836694759036,0.49312985337588594,0.1915616655964352,0.09733487833140209,4,0.48762035763411277,False
54235e4e7e7ad8f4,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.4,0.1,0.25,0.24044952356540508,0.44754273311978365,0.49656500979151036,0.18842278109812693,0.09405940594059406,4,0.5128390596745027,False
7a62624a81ca64f4,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.0,0.0,0.22149426121280746,0.6367320065097828,0.37139221714049353,0.17604733582486395,0.09170305676855896,4,0.47917652626597257,False
52b6df5492c24123,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.0,0.15,0.2219344496440133,0.6364117778874442,0.37294883215917346,0.17668272725785952,0.09275618374558305,4,0.4804270462633452,False
3ebad0cda587c4dc,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.0,0.25,0.21736255900374093,0.6120864760123785,0.3778803139045068,0.1755594962815428,0.09334485738980121,4,0.4948453608247423,False
19dc135befd88dc7,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.02,0.0,0.22500796887371452,0.5928436979976174,0.40053597814998537,0.17856776403561384,0.09022556390977443,4,0.4809733367848822,False
17c6c614dba775c0,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.02,0.15,0.22549739097501587,0.5925234693752789,0.40209259316866536,0.1792684071866604,0.09134157944814462,4,0.48234683281412255,False
c34a1cdaf7ecf760,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.02,0.25,0.22063939355852716,0.5681981675002131,0.40702407491399867,0.17818518830524824,0.0933456561922366,4,0.49784428100431144,False
bb4055b55a6f3c03,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.05,0.0,0.2315471530067222,0.5365631044876925,0.4429496548454705,0.18305411638252747,0.09011627906976744,4,0.48041237113402063,False
abc202adfcac95bf,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.05,0.15,0.23212806709209177,0.536242875865354,0.4445062698641504,0.1838643414846062,0.09001956947162426,4,0.48197399527186763,False
ea26f65f66431061,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.05,0.25,0.2268419430066747,0.5119175739902884,0.4494377516094838,0.18291985690835366,0.08959835221421215,4,0.4995405819295559,False
16e23402d969d91d,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.1,0.0,0.24339349466271576,0.4707028696638113,0.4885859715291176,0.18723214209727027,0.09471094710947109,4,0.4929334712168218,False
b936b31c30b44106,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.1,0.15,0.2440405376897592,0.4703826410414728,0.48998682861933274,0.18807123602492556,0.09523809523809523,4,0.49480968858131485,False
d84f9ec1c56478f3,0.65,0.2,0.2,0.1,0.1,0.01,0.2,0.6,0.1,0.25,0.23834033355858578,0.4460573391664071,0.494918310364666,0.18712770524390812,0.09506172839506173,4,0.5160591844099603,False
8b8a58a1c45cd336,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.0,0.0,0.22757731382650645,0.6553571736775514,0.37458984419236624,0.1799949162579184,0.09940017137960583,4,0.47279943964510857,False
d31531b7fe14ab2c,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.0,0.15,0.22569932127856515,0.6474480893925311,0.3751701573206947,0.17917697258273324,0.09465381244522349,4,0.47691945360339144,False
b96c33d3fbdbd82f,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.0,0.25,0.2186399924629381,0.6154824555647243,0.378605313736319,0.17638042809524754,0.09334485738980121,4,0.49354131123568123,False
19dd653ed196a35d,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.02,0.0,0.23152197413788075,0.610828653359234,0.4039351798739222,0.18276134151314163,0.09852670349907919,4,0.47357671687515956,False
1c8e28fcea287af9,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.02,0.15,0.22951675262437987,0.6029195690742136,0.4045154930022507,0.18191349954095618,0.09339622641509433,4,0.47809278350515466,False
f3222c4e0945d9dd,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.02,0.25,0.22196770323683293,0.5709539352464069,0.407950649417875,0.17903181509006216,0.0933456561922366,4,0.49638747658549637,False
934ae438c915dd24,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.05,0.0,0.2387182809346867,0.5540630601638455,0.4464025704893388,0.18755316551102397,0.09990485252140818,4,0.4718514219384794,False
3f9434db529d93c8,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.05,0.15,0.23666045201016264,0.5464739590626386,0.4470856642204275,0.1867821300781816,0.09259259259259259,4,0.47697271927251395,False
7ddf51a489f10d4a,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.05,0.25,0.22836164071982765,0.5145083252348319,0.45052082063605176,0.18386696068036623,0.08959835221421215,4,0.49785670545009186,False
129d0781eef3d0e8,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.1,0.0,0.25157091941056015,0.4859617158606447,0.49265468241415933,0.19233440285705347,0.10240963855421686,4,0.48264125255275697,False
4f727e9914a0e4ca,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.1,0.15,0.2495882187559536,0.47950836694759036,0.49312985337588594,0.1915616655964352,0.09733487833140209,4,0.48762035763411277,False
82619e0b6a7f87ca,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.2,0.1,0.25,0.24044952356540508,0.44754273311978365,0.49656500979151036,0.18842278109812693,0.09405940594059406,4,0.5128390596745027,False
8076f1669d03c4ee,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.4,0.0,0.0,0.22757731382650645,0.6553571736775514,0.37458984419236624,0.1799949162579184,0.09940017137960583,4,0.47279943964510857,False
6eb3f147ecf78cf2,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.4,0.0,0.15,0.22569932127856515,0.6474480893925311,0.3751701573206947,0.17917697258273324,0.09465381244522349,4,0.47691945360339144,False
b81a82722f6dcd47,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.4,0.0,0.25,0.2186399924629381,0.6154824555647243,0.378605313736319,0.17638042809524754,0.09334485738980121,4,0.49354131123568123,False
d99294f9be050fea,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.4,0.02,0.0,0.23152197413788075,0.610828653359234,0.4039351798739222,0.18276134151314163,0.09852670349907919,4,0.47357671687515956,False
e738da25c2eda484,0.65,0.2,0.2,0.1,0.1,0.01,1.0,0.4,0.02,0.15,0.22951675262437987,0.6029195690742136,0.4045154930022507,0.18191349954095618,0.09339622641509433,4,0.47809278350515466,False
