outer_fold,seed,epoch,train_loss,classification_loss,regression_loss,validation_macro_f1,validation_nll,gradient_norm,learning_rate
1,42,24,0.39549512043595314,0.30918531864881516,0.43154899775981903,0.8548293459431621,0.338278080570892,0.9149262458086014,3.2450317949448876e-05
1,42,25,0.39904599264264107,0.3132089599967003,0.4291851334273815,0.8548293459431621,0.33832015536558674,0.6994341351091862,1.8388195057321323e-05
1,42,26,0.4063561297953129,0.3182078879326582,0.4407412074506283,0.8548293459431621,0.3392435721495519,0.8276204653084278,8.215570236586213e-06
1,42,27,0.4120679497718811,0.3216290529817343,0.4521944746375084,0.8548293459431621,0.34014603341383765,0.6349358558654785,2.0603701466587664e-06
1,42,28,0.38721171021461487,0.301592955365777,0.428093746304512,0.8548293459431621,0.3402156701674026,0.7495364844799042,0.0
1,1201,1,1.39622563123703,1.068432942032814,1.63896344602108,0.5144290058236183,1.0506740598844084,0.46537792310118675,0.000653295521725278
1,1201,2,1.295214295387268,1.0121377855539322,1.4153824895620346,0.5279421813880735,0.998458623477831,0.6025368049740791,0.0006471403216353504
1,1201,3,1.1884174346923828,0.9490098133683205,1.1970380991697311,0.5235209235209235,0.9478701893416646,0.7074060216546059,0.0006369676968146155
1,1201,4,1.0835039913654327,0.8866113722324371,0.984463058412075,0.5125396825396825,0.9045019706306398,0.7371112704277039,0.0006229055739224879
1,1201,5,0.9810301885008812,0.8225921243429184,0.7921903356909752,0.5064102564102564,0.8653698172882998,0.7218802347779274,0.0006051307923133701
1,1201,6,0.8860559910535812,0.7551217973232269,0.6546709090471268,0.5552503052503052,0.8142151582342423,0.663110263645649,0.0005838668801791655
1,1201,7,0.8115018308162689,0.6906593069434166,0.6042125895619392,0.6423673215542416,0.7447508646376143,0.6329730674624443,0.0005593812435525705
1,1201,8,0.7350000217556953,0.6213904544711113,0.5680477619171143,0.7285777248546331,0.6637303106432348,0.6268087103962898,0.0005319818035210621
1,1201,9,0.6682223379611969,0.5613987445831299,0.5341179370880127,0.8127433921617366,0.5749778560396989,0.668408714234829,0.0005020131239405619
1,1201,10,0.5989442765712738,0.49638424441218376,0.5128001905977726,0.8326835607537362,0.5055127646257086,0.6524091139435768,0.0004698520783450274
1,1201,11,0.5377766937017441,0.4394729323685169,0.4915187917649746,0.8411165756008637,0.4386160451398532,0.666298396885395,0.000435903110543096
1,1201,12,0.49252233281731606,0.39517418667674065,0.48674071952700615,0.8372490967482937,0.38688130498664486,0.8476017639040947,0.00040059314850252677
1,1201,13,0.47925855964422226,0.3769642412662506,0.5114715658128262,0.8372490967482937,0.36221542469779644,0.8750816732645035,0.00036436623548329706
1,1201,14,0.4629136957228184,0.36035894602537155,0.512773722410202,0.8411165756008637,0.36174247685153343,0.7433480024337769,0.0003276779459359684
1,1201,15,0.4558323845267296,0.3520883731544018,0.5187200084328651,0.8619767210222259,0.3687407537332907,0.8745714798569679,0.00029098965638863975
1,1201,16,0.4433307684957981,0.3428267799317837,0.5025199167430401,0.8476047883366026,0.33236466644870927,0.8523566648364067,0.00025476274336941004
1,1201,17,0.4317806735634804,0.3421994149684906,0.4479062706232071,0.8482704402515724,0.3294240685087688,0.9158365800976753,0.0002194527813288408
1,1201,18,0.41725874692201614,0.33056336268782616,0.43347692489624023,0.8566239316239317,0.3212894533354935,0.8427877947688103,0.00018550381352690941
1,1201,19,0.42060237005352974,0.33041584119200706,0.45093264803290367,0.8566239316239317,0.32142875499174406,0.7704088501632214,0.00015334276793137498
1,1201,20,0.42511502280831337,0.33206774294376373,0.4652364104986191,0.8411165756008637,0.3283441586668346,0.9558321535587311,0.0001233740883508747
1,1201,21,0.4167311266064644,0.3246515095233917,0.4603980705142021,0.8411165756008637,0.3262475066131725,0.8659026101231575,9.597464831936628e-05
1,1201,22,0.40882644429802895,0.31147216632962227,0.4867713637650013,0.8600908795845505,0.3270806618627547,1.0366853028535843,7.148901169277142e-05
1,1201,23,0.4088117405772209,0.3177354037761688,0.45538168400526047,0.8703650331600875,0.3286705349077593,0.8453654199838638,5.022509955856658e-05
1,1201,24,0.3934008367359638,0.3029694929718971,0.4521566890180111,0.8600908795845505,0.32413859511332455,0.8098562210798264,3.2450317949448876e-05
1,1201,25,0.39672378450632095,0.31045782938599586,0.43132976070046425,0.8566239316239317,0.3215284039866626,0.827669769525528,1.8388195057321323e-05
1,1201,26,0.41649146750569344,0.3269526492804289,0.4476940408349037,0.8566239316239317,0.32172167134551805,0.8542519435286522,8.215570236586213e-06
1,1201,27,0.40535812824964523,0.31593034975230694,0.44713886454701424,0.8566239316239317,0.3220751749887158,0.6933800727128983,2.0603701466587664e-06
1,1201,28,0.4080873504281044,0.32257604226469994,0.4275565389543772,0.8566239316239317,0.3221321825387361,0.8343778997659683,0.0
1,2026,1,1.4616118222475052,1.0974917113780975,1.8206005692481995,0.5933666967275929,1.0622711765719568,0.479005616158247,0.000653295521725278
1,2026,2,1.37337027490139,1.053783267736435,1.5979350954294205,0.7787898287898288,1.0108726823565508,0.5281800255179405,0.0006471403216353504
1,2026,3,1.2502872794866562,0.9860437512397766,1.3212176710367203,0.8289193855609858,0.9403320098519795,0.6892545223236084,0.0006369676968146155
1,2026,4,1.1215995848178864,0.908529594540596,1.0653500109910965,0.7835919790758501,0.8640827945662859,0.7497497648000717,0.0006229055739224879
1,2026,5,0.9903848692774773,0.8181873485445976,0.8609875440597534,0.8006468006468007,0.7762577980665832,0.7726707383990288,0.0006051307923133701
1,2026,6,0.8603662699460983,0.7133374735713005,0.7351439595222473,0.8302373581011352,0.671400596221273,0.8148814290761948,0.0005838668801791655
1,2026,7,0.7742330804467201,0.6407351940870285,0.6674894094467163,0.8259207230509659,0.5834625897026067,0.7604584619402885,0.0005593812435525705
1,2026,8,0.6557057574391365,0.5342414826154709,0.6073213629424572,0.8562807247530316,0.498642629476823,0.7461118921637535,0.0005319818035210621
1,2026,9,0.5815986171364784,0.4649311900138855,0.5833371169865131,0.8746794871794873,0.42405755871921075,0.7685261368751526,0.0005020131239405619
1,2026,10,0.5082961171865463,0.3975786417722702,0.5535873658955097,0.856522633744856,0.3787468013954438,0.7655152007937431,0.0004698520783450274
1,2026,11,0.4947807155549526,0.386871125549078,0.5395478866994381,0.8494530161196828,0.3802656016425227,0.7638670653104782,0.000435903110543096
1,2026,12,0.4462401866912842,0.3392081968486309,0.535159956663847,0.8623322846925331,0.32499977169531924,0.7098720595240593,0.00040059314850252677
1,2026,13,0.4241500794887543,0.32337305322289467,0.503885131329298,0.8623322846925331,0.31618874624737636,0.9671342298388481,0.00036436623548329706
1,2026,14,0.405528761446476,0.3065105974674225,0.4950908198952675,0.8510618160307603,0.32321137404879346,0.7665349282324314,0.0003276779459359684
1,2026,15,0.42011721432209015,0.3202352784574032,0.49940964207053185,0.8510618160307603,0.31942542735551327,0.8758156523108482,0.00029098965638863975
1,2026,16,0.401056133210659,0.3018899690359831,0.49583083763718605,0.8510618160307603,0.3171180973271951,0.7731194719672203,0.00025476274336941004
1,2026,17,0.3999323137104511,0.29957423731684685,0.501790389418602,0.8405139833711263,0.3119974073628742,0.8633388206362724,0.0002194527813288408
1,2026,18,0.37456097081303596,0.275450449436903,0.49555256962776184,0.8405139833711263,0.3102679770501955,0.7067984119057655,0.00018550381352690941
1,2026,19,0.37646225094795227,0.2811579070985317,0.47652172297239304,0.8612911831399227,0.31604949133354004,0.8754076883196831,0.00015334276793137498
1,2026,20,0.37021928280591965,0.2727345172315836,0.4874238073825836,0.8612911831399227,0.31491997206591726,0.7062052078545094,0.0001233740883508747
1,2026,21,0.37852931022644043,0.28435476310551167,0.47087274119257927,0.8476047883366026,0.3048594627228189,0.9257919192314148,9.597464831936628e-05
1,2026,22,0.3734510652720928,0.27754835970699787,0.4795135110616684,0.8548729299711582,0.2996505866084783,0.7630274631083012,7.148901169277142e-05
1,2026,23,0.3766448646783829,0.28107472509145737,0.47785067185759544,0.8548729299711582,0.30189696470059285,0.9443907365202904,5.022509955856658e-05
1,2026,24,0.36949004977941513,0.27168085239827633,0.48904598504304886,0.86,0.3072056640538799,0.7610106095671654,3.2450317949448876e-05
1,2026,25,0.36709119752049446,0.271559851244092,0.4776567220687866,0.8494291629695357,0.3060792868774429,0.8935500271618366,1.8388195057321323e-05
1,2026,26,0.3676922470331192,0.2737346850335598,0.4697877876460552,0.8405139833711263,0.30429285178383414,1.1046011224389076,8.215570236586213e-06
1,2026,27,0.36687883734703064,0.2764311581850052,0.45223839208483696,0.8405139833711263,0.30474235470221905,0.8121431320905685,2.0603701466587664e-06
1,2026,28,0.37220969051122665,0.28212275728583336,0.4504346437752247,0.8405139833711263,0.3049715105165552,0.8339430540800095,0.0
1,3407,1,1.4550654143095016,1.1011718809604645,1.7694676667451859,0.5885026737967914,1.0677612358147142,0.4397078976035118,0.000653295521725278
1,3407,2,1.3790004253387451,1.0571958124637604,1.6090230643749237,0.7346626690267192,1.0392363841210126,0.43715786188840866,0.0006471403216353504
1,3407,3,1.2957955747842789,1.0083701312541962,1.437127247452736,0.6301604649145632,1.005988284051396,0.57185884937644,0.0006369676968146155
1,3407,4,1.1833325773477554,0.9400570243597031,1.2163777276873589,0.5500293772032903,0.9641596639921811,0.7183694541454315,0.0006229055739224879
1,3407,5,1.055509865283966,0.8533855676651001,1.010621502995491,0.5740288972377153,0.9048688489552712,0.793217770755291,0.0006051307923133701
1,3407,6,0.9249354228377342,0.7624701783061028,0.8123261779546738,0.6421527655838455,0.825627543181693,0.7973114103078842,0.0005838668801791655
1,3407,7,0.8156563565135002,0.6895211189985275,0.6306761652231216,0.7108266484610571,0.7370961255628836,0.7698532864451408,0.0005593812435525705
1,3407,8,0.6937250420451164,0.585096649825573,0.5431419126689434,0.7808429118773946,0.6311496790299643,0.7195844873785973,0.0005319818035210621
1,3407,9,0.6163426414132118,0.5182832479476929,0.49029695242643356,0.8385590444413974,0.5413338955487561,0.7356035485863686,0.0005020131239405619
1,3407,10,0.5441727936267853,0.4510968327522278,0.4653797671198845,0.858220034380372,0.46393133936602604,0.7419701963663101,0.0004698520783450274
1,3407,11,0.5037307143211365,0.4078739956021309,0.47928356006741524,0.8537821819289245,0.4308953815797411,0.7185323312878609,0.000435903110543096
1,3407,12,0.46106259524822235,0.3731755241751671,0.4394353348761797,0.8767662785200061,0.3886410679584406,0.6342105604708195,0.00040059314850252677
1,3407,13,0.43773531541228294,0.3534835949540138,0.4212586097419262,0.8663522012578616,0.35732168202869097,0.6729380637407303,0.00036436623548329706
1,3407,14,0.42229483276605606,0.33603715151548386,0.43128839135169983,0.8767662785200061,0.3492754418709461,0.6977494210004807,0.0003276779459359684
1,3407,15,0.40753285586833954,0.31821533292531967,0.44658756628632545,0.8767662785200061,0.3359752900667033,0.6116585247218609,0.00029098965638863975
1,3407,16,0.4158024974167347,0.3326268829405308,0.4158780612051487,0.8739512244078682,0.32463287720639034,0.7553521543741226,0.00025476274336941004
1,3407,17,0.4035818427801132,0.3204039689153433,0.41588936001062393,0.8619767210222259,0.33853783079855343,0.8750387392938137,0.0002194527813288408
1,3407,18,0.40760113671422005,0.3211439438164234,0.43228594586253166,0.8767662785200061,0.32367518116599936,0.8588473796844482,0.00018550381352690941
1,3407,19,0.39311162009835243,0.30723754316568375,0.42937037348747253,0.8739512244078682,0.3125889682609874,0.7166588753461838,0.00015334276793137498
1,3407,20,0.3917621485888958,0.3099193759262562,0.4092138409614563,0.8631196531114496,0.3051648342747962,0.5997246019542217,0.0001233740883508747
1,3407,21,0.38882041722536087,0.3047180101275444,0.42051201686263084,0.8844339622641509,0.31437221113303043,0.7275431416928768,9.597464831936628e-05
1,3407,22,0.3855227455496788,0.29958054795861244,0.4297109954059124,0.8692849417137364,0.3238774520658876,0.7915640473365784,7.148901169277142e-05
1,3407,23,0.37169400602579117,0.28994375094771385,0.408751267939806,0.8767662785200061,0.3167185982995611,0.6197012774646282,5.022509955856658e-05
1,3407,24,0.38327014446258545,0.30417646653950214,0.3954683914780617,0.8739512244078682,0.310196332776224,0.8255768194794655,3.2450317949448876e-05
1,3407,25,0.3731234520673752,0.2892201915383339,0.41951632127165794,0.8739512244078682,0.3087993062215982,0.6581853441894054,1.8388195057321323e-05
1,3407,26,0.36426878720521927,0.2851743120700121,0.39547235891222954,0.8739512244078682,0.3081563128459641,0.7813047841191292,8.215570236586213e-06
1,3407,27,0.3852544315159321,0.3039751686155796,0.4063962921500206,0.8739512244078682,0.30793193633712057,0.588434886187315,2.0603701466587664e-06
1,3407,28,0.37735719978809357,0.29564301297068596,0.40857091173529625,0.8739512244078682,0.30794881037335897,0.7543026730418205,0.0
1,7319,1,1.3973373174667358,1.0876656472682953,1.5483583360910416,0.17006948921842538,1.0496280274941774,0.5873278453946114,0.000653295521725278
1,7319,2,1.2843881696462631,1.008412517607212,1.3798781633377075,0.5640003974562798,1.000695706189473,0.605403371155262,0.0006471403216353504
1,7319,3,1.161752626299858,0.9258683994412422,1.1794212013483047,0.5110857866413422,0.9652681571444045,0.7116334810853004,0.0006369676968146155
1,7319,4,1.0506880655884743,0.8509136065840721,0.9988722205162048,0.4990646293337703,0.9303669928001931,0.7236186563968658,0.0006229055739224879
1,7319,5,0.9299829974770546,0.7689755409955978,0.805037222802639,0.5577423133299124,0.8665127477439529,0.7398006767034531,0.0006051307923133701
1,7319,6,0.8205554485321045,0.6856581047177315,0.6744867004454136,0.6302506052779079,0.7826995414776595,0.7472109496593475,0.0005838668801791655
1,7319,7,0.7232805415987968,0.611739382147789,0.557705745100975,0.7613782310722573,0.6646870310560467,0.7006772607564926,0.0005593812435525705
1,7319,8,0.6276675537228584,0.5310190469026566,0.48324257135391235,0.8127433921617366,0.5675197018531175,0.6785038188099861,0.0005319818035210621
1,7319,9,0.564226858317852,0.4721458926796913,0.46040477976202965,0.8478314138691497,0.47493715359865707,0.637094534933567,0.0005020131239405619
1,7319,10,0.506176445633173,0.4162169434130192,0.44979750365018845,0.8478314138691497,0.43158869923665255,0.6730790510773659,0.0004698520783450274
1,7319,11,0.4901318848133087,0.40036796033382416,0.4488195665180683,0.8341257060449466,0.3831215380509433,0.7579896599054337,0.000435903110543096
1,7319,12,0.4458470158278942,0.35826974734663963,0.4378863275051117,0.8341257060449466,0.36980850777184393,0.869066409766674,0.00040059314850252677
1,7319,13,0.42961927503347397,0.3436783254146576,0.4297046922147274,0.8548293459431621,0.36946423066079526,0.798532772809267,0.00036436623548329706
1,7319,14,0.433868408203125,0.3466355465352535,0.4361642897129059,0.8341257060449466,0.3474025697275983,0.7226218767464161,0.0003276779459359684
1,7319,15,0.40323581174016,0.3228668477386236,0.4018448181450367,0.8341257060449466,0.34067000111158324,0.8805280551314354,0.00029098965638863975
1,7319,16,0.3972526155412197,0.31581445410847664,0.40719082206487656,0.8548293459431621,0.3457187705977648,0.8311687223613262,0.00025476274336941004
1,7319,17,0.3943539001047611,0.30985112488269806,0.42251385748386383,0.8338932050807744,0.33016452359828014,0.6670778058469296,0.0002194527813288408
1,7319,18,0.38929371908307076,0.3126179464161396,0.38337885215878487,0.8424999999999999,0.3288160685391056,1.0934374928474426,0.00018550381352690941
1,7319,19,0.39209209755063057,0.31287867575883865,0.396067101508379,0.8446313213238851,0.32800483798475333,0.9016249850392342,0.00015334276793137498
1,7319,20,0.3940353952348232,0.3079761080443859,0.4302964247763157,0.8446313213238851,0.3253542292484184,0.6095943488180637,0.0001233740883508747
1,7319,21,0.38071801885962486,0.3039184119552374,0.3839980252087116,0.8446313213238851,0.3246627883248114,0.7775630280375481,9.597464831936628e-05
1,7319,22,0.38436635956168175,0.30153580754995346,0.41415274515748024,0.8446313213238851,0.32364166572106434,0.7698291428387165,7.148901169277142e-05
1,7319,23,0.3998111002147198,0.3133937157690525,0.4320869166404009,0.8341257060449466,0.3205869117204271,1.040833294391632,5.022509955856658e-05
1,7319,24,0.3900019936263561,0.30997426249086857,0.40013862773776054,0.8341257060449466,0.3197352750515716,0.8132158853113651,3.2450317949448876e-05
1,7319,25,0.3899522237479687,0.3092311657965183,0.40360525622963905,0.8341257060449466,0.3206535356740752,0.9059777334332466,1.8388195057321323e-05
1,7319,26,0.3723895624279976,0.2951947543770075,0.3859740272164345,0.8446313213238851,0.320852539467155,0.6329936534166336,8.215570236586213e-06
1,7319,27,0.3750362955033779,0.2982174716889858,0.3840941209346056,0.8446313213238851,0.3212774110989253,0.880259994417429,2.0603701466587664e-06
1,7319,28,0.38354358449578285,0.30189068242907524,0.40826451405882835,0.8446313213238851,0.3212281075821596,0.7026149295270443,0.0
2,42,1,1.0561761260032654,1.0561761260032654,1.74845390021801,0.7153043035395976,0.9751955780852681,0.4020972643047571,0.000794544521361089
2,42,2,0.9163570813834667,0.9163570813834667,1.6600141301751137,0.789571945925276,0.8709089239000823,0.5293970070779324,0.0007783268966802538
2,42,3,0.7437334768474102,0.7437334768474102,1.6230699345469475,0.7730409392381223,0.7095182116266265,0.6530611254274845,0.0007517895004825956
2,42,4,0.565863462164998,0.565863462164998,1.5722017399966717,0.8236083695223057,0.5309742385318803,0.7655358649790287,0.0007156562037585575
2,42,5,0.43469863943755627,0.43469863943755627,1.4513078592717648,0.8441307484785746,0.4113305458353745,1.0440314896404743,0.0006709126286502965
2,42,6,0.35330415703356266,0.35330415703356266,1.3611247055232525,0.9097222222222222,0.3073068457291601,0.9687137119472027,0.0006187792632489708
2,42,7,0.3245311314240098,0.3245311314240098,1.337004043161869,0.8614407623028312,0.3142198216010766,1.0727539099752903,0.0005606781698611878
2,42,8,0.2964870138093829,0.2964870138093829,1.3104865700006485,0.877015916769556,0.28696253891869894,1.056000966578722,0.0004981941948563196
2,42,9,0.30033219419419765,0.30033219419419765,1.245287137106061,0.9338332197227902,0.22721998887039116,1.2954251319169998,0.000433031738188933
2,42,10,0.2871102672070265,0.2871102672070265,1.260410562157631,0.8537231968810916,0.3129945954201564,1.4685702584683895,0.0003669682618110671
2,42,11,0.28374118357896805,0.28374118357896805,1.2314230278134346,0.8847728881168372,0.25032802026180045,1.223800253123045,0.00030180580514368045
2,42,12,0.2646944858133793,0.2646944858133793,1.2180219776928425,0.8929030060015201,0.24510503526358757,1.10197426751256,0.00023932183013881223
2,42,13,0.267104578204453,0.267104578204453,1.1935251764953136,0.8612982673133048,0.26531703297226555,inf,0.00018122073675102917
2,42,14,0.2759469421580434,0.2759469421580434,1.208225291222334,0.8847728881168372,0.24766838500464247,1.0344341732561588,0.00012908737134970362
2,42,15,0.2645486118271947,0.2645486118271947,1.220258206129074,0.8847728881168372,0.2464105062621175,1.0025167111307383,8.434379624144259e-05
2,42,16,0.26704801246523857,0.26704801246523857,1.1991927102208138,0.8926719388879367,0.23900911421270113,1.0760046131908894,4.82104995174044e-05
2,42,17,0.2584711303934455,0.2584711303934455,1.1768352761864662,0.8847728881168372,0.24238243471093432,1.1902886275202036,2.1673103319746097e-05
2,42,18,0.2664373489096761,0.2664373489096761,1.1979337707161903,0.8847728881168372,0.24488926183829327,1.1068553905934095,5.45547863891107e-06
2,42,19,0.26014924235641956,0.26014924235641956,1.1788584031164646,0.8847728881168372,0.24613667946449147,1.1583381537348032,0.0
2,1201,1,1.0223031118512154,1.0223031118512154,1.7123505026102066,0.4660194780676708,0.9869036993275953,0.48046080954372883,0.000794544521361089
2,1201,2,0.8531849347054958,0.8531849347054958,1.5612677782773972,0.4880375924190357,0.9306895341745465,0.5525812059640884,0.0007783268966802538
2,1201,3,0.7164838947355747,0.7164838947355747,1.5218108892440796,0.5022222222222222,0.854923105395927,0.5816257800906897,0.0007517895004825956
2,1201,4,0.6131710708141327,0.6131710708141327,1.53818903490901,0.6218408141329034,0.7621918387588623,0.5181911271065474,0.0007156562037585575
2,1201,5,0.5217038206756115,0.5217038206756115,1.5478743314743042,0.7344705046197584,0.6341127935037828,0.6237245295196772,0.0006709126286502965
2,1201,6,0.4538761768490076,0.4538761768490076,1.6185859255492687,0.782731059326804,0.539157522624155,0.8024180829524994,0.0006187792632489708
2,1201,7,0.4082056563347578,0.4082056563347578,1.6938021332025528,0.8123403189446439,0.4503101855215393,0.9552945606410503,0.0005606781698611878
2,1201,8,0.346488943323493,0.346488943323493,1.7913167476654053,0.8822701407607069,0.32819521699252624,0.9852013364434242,0.0004981941948563196
2,1201,9,0.33772523794323206,0.33772523794323206,1.8721399456262589,0.869102479701558,0.3204541038580023,1.0911459922790527,0.000433031738188933
2,1201,10,0.31738914735615253,0.31738914735615253,1.9046468809247017,0.8612982673133048,0.3142915636636452,1.1793648526072502,0.0003669682618110671
2,1201,11,0.3112510573118925,0.3112510573118925,1.898314781486988,0.869102479701558,0.2964262750622824,1.20366046205163,0.00030180580514368045
2,1201,12,0.3088658042252064,0.3088658042252064,1.865384016185999,0.869102479701558,0.28047055900691437,0.9125444833189249,0.00023932183013881223
2,1201,13,0.2993334857746959,0.2993334857746959,1.8154185973107815,0.8612982673133048,0.2822397001406653,1.1422254405915737,0.00018122073675102917
2,1201,14,0.2922554649412632,0.2922554649412632,1.8112297281622887,0.869102479701558,0.28255142258831184,1.1183372549712658,0.00012908737134970362
2,1201,15,0.3046652842313051,0.3046652842313051,1.86398945748806,0.8612982673133048,0.297686963609741,1.220839262008667,8.434379624144259e-05
2,1201,16,0.2937504621222615,0.2937504621222615,1.8673906698822975,0.8612982673133048,0.29227514383860803,1.394640538841486,4.82104995174044e-05
2,1201,17,0.29782408475875854,0.29782408475875854,1.8684946969151497,0.869102479701558,0.28572758612114174,1.2509256452322006,2.1673103319746097e-05
2,1201,18,0.28635063860565424,0.28635063860565424,1.8673747032880783,0.869102479701558,0.2820237505525699,1.306834228336811,5.45547863891107e-06
2,1201,19,0.2864216873422265,0.2864216873422265,1.8927080035209656,0.869102479701558,0.2818540642624966,1.165589313954115,0.0
2,2026,1,1.0432235524058342,1.0432235524058342,1.8450525254011154,0.6924019607843137,0.9976155612912915,0.36986330710351467,0.000794544521361089
2,2026,2,0.9226298741996288,0.9226298741996288,2.0365269854664803,0.557373158800274,0.9257331359911563,0.4596486184746027,0.0007783268966802538
2,2026,3,0.787490539252758,0.787490539252758,2.2329444363713264,0.6575469883731095,0.8014039540623336,0.5490616615861654,0.0007517895004825956
2,2026,4,0.6119233258068562,0.6119233258068562,2.512341432273388,0.7519220986846887,0.5951342671139436,0.7039216198027134,0.0007156562037585575
2,2026,5,0.4382305219769478,0.4382305219769478,2.9317488223314285,0.9007637371079094,0.3777311668214737,0.7264989167451859,0.0006709126286502965
2,2026,6,0.3610799601301551,0.3610799601301551,3.327018976211548,0.8279030910609858,0.38530075969673533,0.9240449815988541,0.0006187792632489708
2,2026,7,0.34114342276006937,0.34114342276006937,3.7647689282894135,0.8690577249575551,0.2957912233737359,1.1521083861589432,0.0005606781698611878
2,2026,8,0.31510656606405973,0.31510656606405973,3.993030324578285,0.9088499731615673,0.26155390350937385,1.1426702439785004,0.0004981941948563196
2,2026,9,0.298788889311254,0.298788889311254,4.121538147330284,0.8612982673133048,0.3076599855387486,inf,0.000433031738188933
2,2026,10,0.29306771140545607,0.29306771140545607,4.1520649790763855,0.8851883701684748,0.2621513309635197,1.0852155908942223,0.0003669682618110671
2,2026,11,0.2891629282385111,0.2891629282385111,4.218093186616898,0.8612982673133048,0.2833863514247028,1.3236220553517342,0.00030180580514368045
2,2026,12,0.2867059865966439,0.2867059865966439,4.463360771536827,0.877015916769556,0.2755811543510399,1.2203532382845879,0.00023932183013881223
2,2026,13,0.2763738166540861,0.2763738166540861,4.510851860046387,0.8622188269247092,0.2732235386459525,1.2196547277271748,0.00018122073675102917
2,2026,14,0.27501749247312546,0.27501749247312546,4.504736483097076,0.8851883701684748,0.25734980945662644,1.1779169887304306,0.00012908737134970362
2,2026,15,0.27564155496656895,0.27564155496656895,4.567213594913483,0.8690577249575551,0.2669179809725916,1.0755758564919233,8.434379624144259e-05
2,2026,16,0.2751408964395523,0.2751408964395523,4.603698581457138,0.877015916769556,0.26517628934610404,1.1138576362282038,4.82104995174044e-05
2,2026,17,0.27249618992209435,0.27249618992209435,4.588077574968338,0.877015916769556,0.2637535407661812,1.2684024050831795,2.1673103319746097e-05
2,2026,18,0.2690605539828539,0.2690605539828539,4.677386060357094,0.877015916769556,0.2627508123899423,1.211379561573267,5.45547863891107e-06
2,2026,19,0.2666708678007126,0.2666708678007126,4.666113764047623,0.877015916769556,0.2628367291758802,1.2101737298071384,0.0
2,3407,1,1.0719088166952133,1.0719088166952133,1.7730745822191238,0.7411095305832148,1.019892428299185,0.3189857713878155,0.000794544521361089
2,3407,2,0.930985402315855,0.930985402315855,1.8232557326555252,0.6163410663410663,0.9351286338290701,0.5512992907315493,0.0007783268966802538
2,3407,3,0.7554537951946259,0.7554537951946259,1.9329444617033005,0.7827611218568665,0.7459913273958698,0.6652718000113964,0.0007517895004825956
2,3407,4,0.5639419984072447,0.5639419984072447,2.11373158544302,0.7761216166110493,0.5943350835492509,0.7838237024843693,0.0007156562037585575
2,3407,5,0.43199652060866356,0.43199652060866356,2.5339642837643623,0.8588654390753341,0.4005229419493012,0.9441493451595306,0.0006709126286502965
2,3407,6,0.3381166085600853,0.3381166085600853,2.8763938546180725,0.8984725965858041,0.2902293748517392,0.9993615485727787,0.0006187792632489708
2,3407,7,0.307204507291317,0.307204507291317,3.2783616483211517,0.8847598396995334,0.2810604143202683,1.122266300022602,0.0005606781698611878
2,3407,8,0.2886301074177027,0.2886301074177027,3.5050150007009506,0.8741908430956311,0.25098711858103273,1.1752897650003433,0.0004981941948563196
2,3407,9,0.26069681998342276,0.26069681998342276,3.688473477959633,0.8984725965858041,0.22261148935318878,inf,0.000433031738188933
2,3407,10,0.2610200778581202,0.2610200778581202,3.7405445724725723,0.877015916769556,0.24298758548451116,1.1851136684417725,0.0003669682618110671
2,3407,11,0.26249155309051275,0.26249155309051275,3.893508955836296,0.9090475712565235,0.2282774186732794,1.026915181428194,0.00030180580514368045
2,3407,12,0.25812701834365726,0.25812701834365726,3.7625814080238342,0.8847598396995334,0.2423615133755524,1.2505279518663883,0.00023932183013881223
2,3407,13,0.2551953084766865,0.2551953084766865,3.8278017342090607,0.9090475712565235,0.22386586431783345,0.9946327731013298,0.00018122073675102917
2,3407,14,0.25065892562270164,0.25065892562270164,3.879181757569313,0.8847598396995334,0.22923275125873524,1.1302612163126469,0.00012908737134970362
2,3407,15,0.2447225609794259,0.2447225609794259,3.842012792825699,0.8847598396995334,0.23205246282340486,1.0764381252229214,8.434379624144259e-05
2,3407,16,0.23568691592663527,0.23568691592663527,3.9175038933753967,0.8847598396995334,0.22667181058986696,0.9572913907468319,4.82104995174044e-05
2,3407,17,0.24947180226445198,0.24947180226445198,3.9915707409381866,0.8847598396995334,0.2238762507321451,1.264590073376894,2.1673103319746097e-05
2,3407,18,0.2597596449777484,0.2597596449777484,3.976602151989937,0.877015916769556,0.22526534218532257,1.0268568862229586,5.45547863891107e-06
2,3407,19,0.24675393104553223,0.24675393104553223,3.9671226143836975,0.877015916769556,0.22549204993596883,0.9322667419910431,0.0
2,7319,1,1.0583008378744125,1.0583008378744125,1.759855642914772,0.7814854775365759,0.9995577075149398,0.34909477457404137,0.000794544521361089
2,7319,2,0.9101115614175797,0.9101115614175797,1.7791327461600304,0.7596049402582773,0.8427603167527807,0.5406783632934093,0.0007783268966802538
2,7319,3,0.7409884482622147,0.7409884482622147,1.7471954971551895,0.761587956021989,0.661736558236948,0.7275310717523098,0.0007517895004825956
2,7319,4,0.5509094707667828,0.5509094707667828,1.6890489980578423,0.8690577249575551,0.44836283755899436,0.8208712749183178,0.0007156562037585575
2,7319,5,0.41545619815588,0.41545619815588,1.5788519605994225,0.8690577249575551,0.3371034152037584,0.9182502403855324,0.0006709126286502965
2,7319,6,0.3516808804124594,0.3516808804124594,1.4962508417665958,0.8690577249575551,0.28117318791753904,1.29321750998497,0.0006187792632489708
