G3_oulad_C0_full_f0_s2026_identity_0.0002,2026-08-18T16:04:43Z,G3,oulad,35pct,C0,Hybrid,phase8,0,2026,0.0002,full,identity,0.8142070874583052,0.7090483619344774,0.7894051237516283,0.6435398230088496,0.7452516862450631,0.04872603200005607,0.7993438225743374,0.8295565722413258,0.015349484783020673,20,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f0_s2026_identity_0.0002,2026-08-18T16:04:43Z,G3,oulad,50pct,C0,Hybrid,phase8,0,2026,0.0002,full,identity,0.8586108484615032,0.7445544554455445,0.7189292543021033,0.7720739219712526,0.7935697028411675,0.016115334750277786,0.8508867618964397,0.8603951161457789,0.0017842676842757532,20,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f0_s2026_identity_0.0002,2026-08-18T16:04:44Z,G3,oulad,75pct,C0,Hybrid,phase8,0,2026,0.0002,full,identity,0.895841723220244,0.7923529411764706,0.7653409090909091,0.8213414634146341,0.8391857409805985,0.014195503097199677,0.8866040434770901,0.8961902295657578,0.0003485063455137549,20,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s42_identity_0.0002,2026-08-18T16:07:54Z,G3,oulad,20pct,C0,Hybrid,phase8,1,42,0.0002,full,identity,0.7615651689235229,0.6774891774891775,0.7248166730991895,0.6359634270233661,0.7034787091102097,0.12742825810514202,0.7522751638139331,0.7914607901456476,0.029895621222124746,22,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s42_identity_0.0002,2026-08-18T16:07:55Z,G3,oulad,35pct,C0,Hybrid,phase8,1,42,0.0002,full,identity,0.8037940048436287,0.7052569403425871,0.7673521850899743,0.6524590163934426,0.7426352882871515,0.08754585392445985,0.7980334765960401,0.8372152271896858,0.033421222346057045,22,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s42_identity_0.0002,2026-08-18T16:07:56Z,G3,oulad,50pct,C0,Hybrid,phase8,1,42,0.0002,full,identity,0.8412383648510291,0.7251491053677932,0.6911416390336333,0.7626764244641924,0.7784507722075322,0.03270097543893564,0.846362247063909,0.8750559267799112,0.03381756192888208,22,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s42_identity_0.0002,2026-08-18T16:07:57Z,G3,oulad,75pct,C0,Hybrid,phase8,1,42,0.0002,full,identity,0.8819202280787564,0.7722289890377588,0.7135621834552617,0.8414067684140677,0.8214469699062235,0.02630331747581918,0.8961918600969339,0.9082807145666549,0.02636048648789857,22,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s1201_identity_0.0002,2026-08-18T16:11:06Z,G3,oulad,20pct,C0,Hybrid,phase8,1,1201,0.0002,full,identity,0.7653572623855955,0.6831044183352639,0.7966036279428792,0.5979142526071842,0.6930977926822617,0.0961758161458551,0.7590448642497545,0.7955146600250456,0.030157397639450023,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s1201_identity_0.0002,2026-08-18T16:11:07Z,G3,oulad,35pct,C0,Hybrid,phase8,1,1201,0.0002,full,identity,0.8022213636597963,0.6940522036799316,0.6949443016281063,0.6931623931623931,0.7413219438359337,0.0590878347455647,0.8001255851675775,0.8374130568154905,0.03519169315569415,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s1201_identity_0.0002,2026-08-18T16:11:07Z,G3,oulad,50pct,C0,Hybrid,phase8,1,1201,0.0002,full,identity,0.8402904441087722,0.7194388777555111,0.6802463287541449,0.7634237107921319,0.774333690692862,0.04234538952557714,0.849271327437348,0.8723808881286994,0.03209044401992722,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s1201_identity_0.0002,2026-08-18T16:11:08Z,G3,oulad,75pct,C0,Hybrid,phase8,1,1201,0.0002,full,identity,0.8805243890568052,0.7712294043092522,0.6848621271806415,0.8825235678027556,0.8184807383389903,0.03328031791295739,0.8979854343154715,0.9083727791928553,0.027848390136050116,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s2026_identity_0.0002,2026-08-18T16:14:17Z,G3,oulad,20pct,C0,Hybrid,phase8,1,2026,0.0002,full,identity,0.7662424421246502,0.6811271783463108,0.7089926669239676,0.6553692472351053,0.7116814310373829,0.05711297347777436,0.7580078326695531,0.7845769257992659,0.018334483674615654,16,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s2026_identity_0.0002,2026-08-18T16:14:18Z,G3,oulad,35pct,C0,Hybrid,phase8,1,2026,0.0002,full,identity,0.801058189113026,0.6961727603164422,0.6975149957155099,0.6948356807511737,0.7430508154213268,0.054711201363761286,0.7939723984972078,0.8263098362152238,0.02525164710219785,16,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s2026_identity_0.0002,2026-08-18T16:14:19Z,G3,oulad,50pct,C0,Hybrid,phase8,1,2026,0.0002,full,identity,0.8399602899524103,0.7288256227758008,0.7276172430127902,0.7300380228136882,0.779834641612841,0.03953807342993515,0.8460770247245926,0.8668449951377264,0.02688470518531605,16,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f1_s2026_identity_0.0002,2026-08-18T16:14:19Z,G3,oulad,75pct,C0,Hybrid,phase8,1,2026,0.0002,full,identity,0.8799430323238855,0.7709637046307884,0.6933033202025887,0.8682170542635659,0.8190052970025362,0.048096449512076325,0.8941348750276039,0.9019930184548832,0.022049986130997734,16,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s42_identity_0.0002,2026-08-18T16:17:16Z,G3,oulad,20pct,C0,Hybrid,phase8,2,42,0.0002,full,identity,0.7531290828641534,0.6653515064562411,0.7568339453284374,0.5936,0.6953143198383824,0.04904525732509207,0.7622257447395709,0.7828543824717406,0.029725299607587186,14,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s42_identity_0.0002,2026-08-18T16:17:17Z,G3,oulad,35pct,C0,Hybrid,phase8,2,42,0.0002,full,identity,0.795123501281797,0.6899616239143608,0.7735507246376812,0.6226759022967554,0.7376399156329616,0.027407855325578257,0.813791068447198,0.8213070082045727,0.026183506922775712,14,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s42_identity_0.0002,2026-08-18T16:17:18Z,G3,oulad,50pct,C0,Hybrid,phase8,2,42,0.0002,full,identity,0.8411066438842338,0.7308781869688386,0.7203045685279188,0.7417668583376895,0.788970728067994,0.01699017272502019,0.8528434336318145,0.8627380868856814,0.021631443001447592,14,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s42_identity_0.0002,2026-08-18T16:17:19Z,G3,oulad,75pct,C0,Hybrid,phase8,2,42,0.0002,full,identity,0.8835281582838388,0.7754028280170996,0.7017857142857142,0.8662747979426892,0.8246680732811856,0.023553578970791078,0.8903285902659286,0.8990407653623821,0.015512607078543295,14,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s1201_identity_0.0002,2026-08-18T16:20:29Z,G3,oulad,20pct,C0,Hybrid,phase8,2,1201,0.0002,full,identity,0.7576627381923913,0.6686843510770875,0.7662178702570379,0.593177511054959,0.6974111265933403,0.07952257058255764,0.7591867315724102,0.798294723038779,0.04063198484638775,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s1201_identity_0.0002,2026-08-18T16:20:30Z,G3,oulad,35pct,C0,Hybrid,phase8,2,1201,0.0002,full,identity,0.7988143702673813,0.6958975472107662,0.7259963768115942,0.6681950812838683,0.7483007820657395,0.05540033576792869,0.8139004792442335,0.8358946365754352,0.03708026630805383,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s1201_identity_0.0002,2026-08-18T16:20:31Z,G3,oulad,50pct,C0,Hybrid,phase8,2,1201,0.0002,full,identity,0.8449289089793357,0.7331724322874765,0.6939086294416243,0.7771461057418988,0.7904701648649044,0.035993410564568735,0.8532258720430698,0.8730453160590981,0.028116407079762373,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s1201_identity_0.0002,2026-08-18T16:20:32Z,G3,oulad,75pct,C0,Hybrid,phase8,2,1201,0.0002,full,identity,0.8868428177780939,0.7815565729234794,0.7113095238095238,0.8671988388969522,0.8292858858240703,0.019653121044190165,0.8910836769140051,0.9051564623842647,0.018313644606170798,23,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s2026_identity_0.0002,2026-08-18T16:23:41Z,G3,oulad,20pct,C0,Hybrid,phase8,2,2026,0.0002,full,identity,0.7590264736309306,0.6695327102803739,0.7307221542227662,0.6177992411176267,0.70561482566963,0.07653514458070154,0.7637063009023387,0.8041560579413989,0.04512958431046832,24,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s2026_identity_0.0002,2026-08-18T16:23:42Z,G3,oulad,35pct,C0,Hybrid,phase8,2,2026,0.0002,full,identity,0.7993215587316922,0.6838087585375653,0.7708333333333334,0.6144404332129964,0.731526176753122,0.04993833452443468,0.8197718027116672,0.8417712906836429,0.042449731951950676,24,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s2026_identity_0.0002,2026-08-18T16:23:43Z,G3,oulad,50pct,C0,Hybrid,phase8,2,2026,0.0002,full,identity,0.8421591258172001,0.7184743742550656,0.7649746192893401,0.6773033707865168,0.7790290963881858,0.023181357355240517,0.8556230313324461,0.8746303492865186,0.03247122346931852,24,514373,cuda:0,True,256,False,ok
G3_oulad_C0_full_f2_s2026_identity_0.0002,2026-08-18T16:23:44Z,G3,oulad,75pct,C0,Hybrid,phase8,2,2026,0.0002,full,identity,0.884757078757498,0.7808483290488432,0.7232142857142857,0.848463687150838,0.8303391313297653,0.01745026307849629,0.8955212463006312,0.9077458257481013,0.02298874699060327,24,514373,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s42_identity_0.0002,2026-08-18T16:23:52Z,G3,uci,S0,C3,Hybrid,parity,0,42,0.0002,full,identity,0.4634903474375014,0.47191011235955055,0.6885245901639344,0.358974358974359,0.6761008601043887,0.12337054910374361,0.40351607231008724,0.6744564531746485,0.21096610573714714,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s42_identity_0.0002,2026-08-18T16:23:52Z,G3,uci,S1,C3,Hybrid,parity,0,42,0.0002,full,identity,0.7641092644300668,0.7086614173228346,0.7377049180327869,0.6818181818181818,0.8217672572226715,0.12712332778151186,0.7533474736861379,0.8638234178917935,0.09971415346172674,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s42_identity_0.0002,2026-08-18T16:23:52Z,G3,uci,S2,C3,Hybrid,parity,0,42,0.0002,full,identity,0.8395399008869232,0.7480916030534351,0.8032786885245902,0.7,0.8545541424685731,0.09465858123829249,0.8558126254810103,0.9222271051940848,0.08268720430716159,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s1201_identity_0.0002,2026-08-18T16:24:01Z,G3,uci,S0,C3,Hybrid,parity,0,1201,0.0002,full,identity,0.47703019016223214,0.4,0.3442622950819672,0.4772727272727273,0.6205616408145262,0.11414218696595078,0.35796492356388626,0.6461284596005376,0.16909826943830542,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s1201_identity_0.0002,2026-08-18T16:24:01Z,G3,uci,S1,C3,Hybrid,parity,0,1201,0.0002,full,identity,0.7591017509472784,0.732824427480916,0.7868852459016393,0.6857142857142857,0.8441152686907301,0.10756582163379223,0.806321659693686,0.8615339183524194,0.10243216740514105,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s1201_identity_0.0002,2026-08-18T16:24:01Z,G3,uci,S2,C3,Hybrid,parity,0,1201,0.0002,full,identity,0.8613965832281143,0.7555555555555555,0.8360655737704918,0.6891891891891891,0.8664632801587886,0.09497724222937522,0.8681301434578368,0.9168000769763434,0.05540349374822906,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s2026_identity_0.0002,2026-08-18T16:24:09Z,G3,uci,S0,C3,Hybrid,parity,0,2026,0.0002,full,identity,0.460610576776235,0.4606741573033708,0.6721311475409836,0.3504273504273504,0.6656619863265456,0.1206915670822204,0.33927436160240787,0.6467352147507883,0.1861246379745533,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s2026_identity_0.0002,2026-08-18T16:24:09Z,G3,uci,S1,C3,Hybrid,parity,0,2026,0.0002,full,identity,0.736286209808728,0.6776859504132231,0.6721311475409836,0.6833333333333333,0.7934646769095053,0.12177943073632853,0.7570721278271406,0.8708844867776866,0.13459827696895854,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f0_s2026_identity_0.0002,2026-08-18T16:24:09Z,G3,uci,S2,C3,Hybrid,parity,0,2026,0.0002,full,identity,0.8305637196832187,0.7368421052631579,0.8032786885245902,0.6805555555555556,0.8500698375358378,0.11742491643665962,0.7960333939047224,0.9086736468069405,0.07810992712372178,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s42_identity_0.0002,2026-08-18T16:24:18Z,G3,uci,S0,C3,Hybrid,parity,1,42,0.0002,full,identity,0.5837601336115006,0.5280898876404494,0.7966101694915254,0.3949579831932773,0.7292910002387205,0.12659588516415918,0.28998101825436157,0.6488241050037266,0.06506397139222597,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s42_identity_0.0002,2026-08-18T16:24:18Z,G3,uci,S1,C3,Hybrid,parity,1,42,0.0002,full,identity,0.8298533729533988,0.7130434782608696,0.6949152542372882,0.7321428571428571,0.8122463595130103,0.14498802099157782,0.5375044613829684,0.8898543068760365,0.06000093392263772,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s42_identity_0.0002,2026-08-18T16:24:18Z,G3,uci,S2,C3,Hybrid,parity,1,42,0.0002,full,identity,0.9068889481402325,0.611764705882353,0.4406779661016949,1.0,0.7203389830508474,0.1014511204762932,0.6365808734509002,0.9407514949864022,0.03386254684616974,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s1201_identity_0.0002,2026-08-18T16:24:27Z,G3,uci,S0,C3,Hybrid,parity,1,1201,0.0002,full,identity,0.5305650580092303,0.44,0.7457627118644068,0.3120567375886525,0.6451818254157715,0.11977891678757528,0.2789797161768854,0.6589222841950706,0.12835722618584033,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s1201_identity_0.0002,2026-08-18T16:24:27Z,G3,uci,S1,C3,Hybrid,parity,1,1201,0.0002,full,identity,0.8255292815343558,0.6929133858267716,0.7457627118644068,0.6470588235294118,0.8165433277631893,0.1323285556590075,0.5534813485361748,0.8877807787803701,0.06225149724601431,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s1201_identity_0.0002,2026-08-18T16:24:27Z,G3,uci,S2,C3,Hybrid,parity,1,1201,0.0002,full,identity,0.9008324334509015,0.7883211678832117,0.9152542372881356,0.6923076923076923,0.9012890904750537,0.11125599228612638,0.700272652294821,0.9419118911968285,0.04107945774592703,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s2026_identity_0.0002,2026-08-18T16:24:36Z,G3,uci,S0,C3,Hybrid,parity,1,2026,0.0002,full,identity,0.6011743452093936,0.44541484716157204,0.864406779661017,0.3,0.6528606668258137,0.11876540598185623,0.2968034060662208,0.6072450798614104,0.006070734652016796,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s2026_identity_0.0002,2026-08-18T16:24:36Z,G3,uci,S1,C3,Hybrid,parity,1,2026,0.0002,full,identity,0.8476185210902588,0.7226890756302521,0.7288135593220338,0.7166666666666667,0.8245006763746319,0.13022605232510936,0.5250577570562956,0.8747942656345838,0.02717574454432503,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f1_s2026_identity_0.0002,2026-08-18T16:24:36Z,G3,uci,S2,C3,Hybrid,parity,1,2026,0.0002,full,identity,0.9071986638368406,0.7819548872180451,0.8813559322033898,0.7027027027027027,0.889034773613432,0.1193553915603415,0.6516208745249099,0.9241132108455044,0.016914547008663794,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s42_identity_0.0002,2026-08-18T16:24:44Z,G3,uci,S0,C3,Hybrid,parity,2,42,0.0002,full,identity,0.4311205777315109,0.484472049689441,0.6842105263157895,0.375,0.6923356779044385,0.13864134950903212,0.3653071841773048,0.6550287018180564,0.22390812408654548,23,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s42_identity_0.0002,2026-08-18T16:24:44Z,G3,uci,S1,C3,Hybrid,parity,2,42,0.0002,full,identity,0.7111048285413186,0.6805555555555556,0.8596491228070176,0.5632183908045977,0.8422669577168729,0.17155441291032045,0.6404091252822575,0.8517028520328932,0.14059802349157458,23,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s42_identity_0.0002,2026-08-18T16:24:44Z,G3,uci,S2,C3,Hybrid,parity,2,42,0.0002,full,identity,0.7921861133844974,0.7092198581560284,0.8771929824561403,0.5952380952380952,0.8602554774031854,0.15456246140066288,0.811193377825919,0.9169665826803787,0.12478046929588127,23,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s1201_identity_0.0002,2026-08-18T16:24:52Z,G3,uci,S0,C3,Hybrid,parity,2,1201,0.0002,full,identity,0.417411699093841,0.3944954128440367,0.7543859649122807,0.2670807453416149,0.6053035815344814,0.17203498218398897,0.3696919370441991,0.6460455006960728,0.2286338016022318,22,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s1201_identity_0.0002,2026-08-18T16:24:52Z,G3,uci,S1,C3,Hybrid,parity,2,1201,0.0002,full,identity,0.7424581156053279,0.6575342465753424,0.8421052631578947,0.5393258426966292,0.8265825854959981,0.17366041029619908,0.5853096977428857,0.8753706815885427,0.13291256598321477,22,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s1201_identity_0.0002,2026-08-18T16:24:52Z,G3,uci,S2,C3,Hybrid,parity,2,1201,0.0002,full,identity,0.8245961450087944,0.7666666666666667,0.8070175438596491,0.7301587301587301,0.8643382650173821,0.16128872257460206,0.7841444149532384,0.9294502816308058,0.10485413662201137,22,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s2026_identity_0.0002,2026-08-18T16:25:01Z,G3,uci,S0,C3,Hybrid,parity,2,2026,0.0002,full,identity,0.41772602138080345,0.4508670520231214,0.6842105263157895,0.33620689655172414,0.6646859083191851,0.1427324112423145,0.3070230622406837,0.6825616839812718,0.26483566260046837,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s2026_identity_0.0002,2026-08-18T16:25:01Z,G3,uci,S1,C3,Hybrid,parity,2,2026,0.0002,full,identity,0.7491907171969161,0.6748466257668712,0.9649122807017544,0.5188679245283019,0.86494461961355,0.16367990558926207,0.6045601465431155,0.8665620655850742,0.1173713483881581,24,168517,cuda:0,True,256,False,ok
G3_uci_C3_full_f2_s2026_identity_0.0002,2026-08-18T16:25:01Z,G3,uci,S2,C3,Hybrid,parity,2,2026,0.0002,full,identity,0.7760285056270659,0.7258064516129032,0.7894736842105263,0.6716417910447762,0.8440455978656318,0.13025362540825003,0.7254635883672607,0.9155152160753922,0.13948671044832628,24,168517,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s42_identity_0.0002,2026-08-18T16:28:07Z,G3,oulad,20pct,C3,Hybrid,parity,0,42,0.0002,full,identity,0.7676523828455148,0.6828473102698787,0.7462391132224862,0.6293823038397329,0.7083822458365325,0.10763458971872585,0.756503444388623,0.7782246551351341,0.010572272289619211,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s42_identity_0.0002,2026-08-18T16:28:08Z,G3,oulad,35pct,C3,Hybrid,parity,0,42,0.0002,full,identity,0.8110969950027475,0.7048255692500522,0.7325227963525835,0.67914653784219,0.7479770408002158,0.06330141386710768,0.7978728604569019,0.8188422357999999,0.007745240797252473,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s42_identity_0.0002,2026-08-18T16:28:09Z,G3,oulad,50pct,C3,Hybrid,parity,0,42,0.0002,full,identity,0.856457955856528,0.7427872860635697,0.7260994263862333,0.7602602602602603,0.7919603691741199,0.0355510488957456,0.8500002438716376,0.851776716220622,-0.004681239635905943,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s42_identity_0.0002,2026-08-18T16:28:10Z,G3,oulad,75pct,C3,Hybrid,parity,0,42,0.0002,full,identity,0.8954685265992265,0.790008713331397,0.7727272727272727,0.8080808080808081,0.8384265630481125,0.029793445736338336,0.8842942641355134,0.8904369288179771,-0.005031597781249397,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s1201_identity_0.0002,2026-08-18T16:31:15Z,G3,oulad,20pct,C3,Hybrid,parity,0,1201,0.0002,full,identity,0.7702015462996763,0.6890619928594612,0.8404592240696753,0.5838833883388339,0.6956822686094889,0.14009201838314989,0.7581950588486726,0.7829720338331528,0.012770487533476538,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s1201_identity_0.0002,2026-08-18T16:31:16Z,G3,oulad,35pct,C3,Hybrid,parity,0,1201,0.0002,full,identity,0.8129888777858435,0.7037424210746394,0.7307859313938341,0.6786290322580645,0.747108608320841,0.08310764436695425,0.7958314183697378,0.8203468824510354,0.007358004665191875,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s1201_identity_0.0002,2026-08-18T16:31:17Z,G3,oulad,50pct,C3,Hybrid,parity,0,1201,0.0002,full,identity,0.8581565648501248,0.7400101163378857,0.6993307839388145,0.7857142857142857,0.7904490072855248,0.04357318482260263,0.8501418225521366,0.8563960963428283,-0.0017604685072964976,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s1201_identity_0.0002,2026-08-18T16:31:18Z,G3,oulad,75pct,C3,Hybrid,parity,0,1201,0.0002,full,identity,0.8973981121741191,0.7903614457831325,0.7454545454545455,0.841025641025641,0.8359210987884185,0.03156689642446446,0.8839942533362982,0.8922010204845559,-0.005197091689563282,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s2026_identity_0.0002,2026-08-18T16:34:24Z,G3,oulad,20pct,C3,Hybrid,parity,0,2026,0.0002,full,identity,0.7652279204875465,0.6828325426111403,0.769200316706255,0.6139020537124803,0.7032407045092569,0.11781528658147482,0.7582278932918556,0.7817925659404268,0.016564645452880278,22,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s2026_identity_0.0002,2026-08-18T16:34:25Z,G3,oulad,35pct,C3,Hybrid,parity,0,2026,0.0002,full,identity,0.8132461199821812,0.7087923508626065,0.7403386886669562,0.6798245614035088,0.7509945150072685,0.07611234899681213,0.7972261671362665,0.822258059441564,0.009011939459382834,22,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s2026_identity_0.0002,2026-08-18T16:34:26Z,G3,oulad,50pct,C3,Hybrid,parity,0,2026,0.0002,full,identity,0.8578192865951271,0.747695293546822,0.7366156787762906,0.7591133004926108,0.7957343754522592,0.030396746617165963,0.8476972389544619,0.854643923382336,-0.0031753632127911047,22,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f0_s2026_identity_0.0002,2026-08-18T16:34:26Z,G3,oulad,75pct,C3,Hybrid,parity,0,2026,0.0002,full,identity,0.8950991242704799,0.7916421424367275,0.7642045454545454,0.8211233211233211,0.8386175591624166,0.019524245892794268,0.8808085378478246,0.8908849201053107,-0.004214204165169155,22,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s42_identity_0.0002,2026-08-18T16:37:31Z,G3,oulad,20pct,C3,Hybrid,parity,1,42,0.0002,full,identity,0.7643264725428096,0.6817024372499091,0.72327286761868,0.6446508427932577,0.7089161499536334,0.0872381263088685,0.7583969803117384,0.7782650181032238,0.013938545560414184,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s42_identity_0.0002,2026-08-18T16:37:32Z,G3,oulad,35pct,C3,Hybrid,parity,1,42,0.0002,full,identity,0.7998016133293624,0.7046953822273962,0.778063410454156,0.6439716312056738,0.7405988252743873,0.05356346660386836,0.797407416909674,0.8224126259133312,0.022611012583968804,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s42_identity_0.0002,2026-08-18T16:37:33Z,G3,oulad,50pct,C3,Hybrid,parity,1,42,0.0002,full,identity,0.83790934806935,0.7178707224334601,0.670772145902416,0.772082878953108,0.7735883201422192,0.050078206103048896,0.84491050540959,0.8639217972765283,0.026012449207178268,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s42_identity_0.0002,2026-08-18T16:37:34Z,G3,oulad,75pct,C3,Hybrid,parity,1,42,0.0002,full,identity,0.8788201592375992,0.7681617182564751,0.6842993809791784,0.8754499640028798,0.8165731085853905,0.0387185190983563,0.893340337569493,0.8995460855016219,0.020725926264022698,20,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s1201_identity_0.0002,2026-08-18T16:40:38Z,G3,oulad,20pct,C3,Hybrid,parity,1,1201,0.0002,full,identity,0.7665374402857869,0.6887186629526463,0.7634118101119259,0.6273390421820488,0.7079921262268678,0.08353751152753831,0.7610576883896213,0.7816257596233809,0.015088319337594025,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s1201_identity_0.0002,2026-08-18T16:40:39Z,G3,oulad,35pct,C3,Hybrid,parity,1,1201,0.0002,full,identity,0.8024840010016019,0.6945337620578779,0.6940874035989717,0.694980694980695,0.741928385418646,0.051995570925204515,0.7980402468817098,0.8228234472822683,0.020339446280666418,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s1201_identity_0.0002,2026-08-18T16:40:40Z,G3,oulad,50pct,C3,Hybrid,parity,1,1201,0.0002,full,identity,0.8416434134659057,0.7263236390753169,0.6920890573188062,0.7641213389121339,0.77936800589181,0.046068874559584444,0.8483400293409501,0.8622207740669938,0.020577360601088168,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s1201_identity_0.0002,2026-08-18T16:40:41Z,G3,oulad,75pct,C3,Hybrid,parity,1,1201,0.0002,full,identity,0.8804868261721094,0.7771500313873195,0.6966797974113674,0.8786373314407381,0.8230589998292792,0.04626132580349671,0.8969059677071128,0.8984826162558032,0.017995790083693786,23,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s2026_identity_0.0002,2026-08-18T16:43:44Z,G3,oulad,20pct,C3,Hybrid,parity,1,2026,0.0002,full,identity,0.7642775245140381,0.6832229580573952,0.7167116943265148,0.6527240773286468,0.7122884314329203,0.05826972517414587,0.7476968413343117,0.7842951484878905,0.020017623973852428,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s2026_identity_0.0002,2026-08-18T16:43:45Z,G3,oulad,35pct,C3,Hybrid,parity,1,2026,0.0002,full,identity,0.8039385610981657,0.7003284072249589,0.7309340188517567,0.6721828211189913,0.7424628698634892,0.036581088890477315,0.7959092948468356,0.8281010060722378,0.02416244497407205,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s2026_identity_0.0002,2026-08-18T16:43:46Z,G3,oulad,50pct,C3,Hybrid,parity,1,2026,0.0002,full,identity,0.8384654754502103,0.717948717948718,0.689720511605874,0.748586118251928,0.772565755507254,0.025830666365903227,0.8456194923304975,0.8697472673045867,0.031281791854376406,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f1_s2026_identity_0.0002,2026-08-18T16:43:47Z,G3,oulad,75pct,C3,Hybrid,parity,1,2026,0.0002,full,identity,0.8798035324747507,0.7654320987654321,0.6803601575689364,0.8748191027496383,0.8146034968802696,0.03034259416856179,0.8966251406887383,0.9023600869787827,0.022556554504031934,24,172037,cuda:0,True,256,False,ok
