outer_fold,seed,epoch,train_loss,classification_loss,regression_loss,validation_macro_f1,validation_nll,gradient_norm,learning_rate
2,2026,9,0.33790350891649723,0.33790350891649723,1.2210584059357643,0.8318537254707468,0.406740263322279,1.3789392858743668,0.0016832474067783353
2,2026,10,0.3539385721087456,0.3539385721087456,1.3746807128190994,0.843975468975469,0.3518580322191053,1.2917678877711296,0.001566631763894077
2,2026,11,0.33655713126063347,0.33655713126063347,1.2603974789381027,0.8856145906638518,0.3440568206705469,,0.0014440054696632809
2,2026,12,0.29838340915739536,0.29838340915739536,1.243319720029831,0.8558409009536829,0.40634530979739164,1.1402867920696735,0.0013170268343519864
2,2026,13,0.30359350331127644,0.30359350331127644,1.2650093883275986,0.8737938129700581,0.3633721405317771,1.159838356077671,0.0011874130261729757
2,2026,14,0.2860742714256048,0.2860742714256048,1.3984642028808594,0.8819736842105264,0.3568311555784376,0.920045517385006,0.0010569168495314712
2,2026,15,0.27271893713623285,0.27271893713623285,1.381883442401886,0.843975468975469,0.3840948006765779,0.9799163416028023,0.0009273030413524609
2,2026,16,0.26114958338439465,0.26114958338439465,1.2670112997293472,0.8674747474747475,0.357281605922684,1.4086522534489632,0.000800324406041166
2,2026,17,0.3128410819917917,0.3128410819917917,1.2018091306090355,0.8681866079126354,0.34072040378083773,1.6513273790478706,0.0006776981118103697
2,2026,18,0.24142927769571543,0.24142927769571543,1.2750190943479538,0.9124786324786326,0.34069555640106136,0.8658432289958,0.0005610824689261119
2,2026,19,0.2671845629811287,0.2671845629811287,1.2984736412763596,0.8558409009536829,0.3509043103678797,1.4229638427495956,0.0004520545039061453
2,2026,20,0.2865977268666029,0.2865977268666029,1.2990395948290825,0.8971977302487996,0.34345662089055545,1.38822740316391,0.00035208863294164806
2,2026,21,0.2972332686185837,0.2972332686185837,1.172340266406536,0.856819386231151,0.34703815883885464,1.3721993565559387,0.0002625367229475741
2,2026,22,0.27712599374353886,0.27712599374353886,1.2453684657812119,0.856819386231151,0.3427600768689897,1.7960790917277336,0.00018460980988173562
2,2026,23,0.27336713299155235,0.27336713299155235,1.269582137465477,0.856819386231151,0.34541751034659707,0.9225606098771095,0.00011936172156098328
2,2026,24,0.22696384973824024,0.22696384973824024,1.1400509104132652,0.856819386231151,0.34235217452077765,1.2350400388240814,6.767482644781166e-05
2,2026,25,0.25836244970560074,0.25836244970560074,1.2042761147022247,0.8865641332933852,0.3392139287102665,0.9919347837567329,3.0248101130590656e-05
2,2026,26,0.24101131409406662,0.24101131409406662,1.2679403424263,0.8865641332933852,0.33903827436356565,1.0677976720035076,7.587677864291475e-06
2,2026,27,0.2521465979516506,0.2521465979516506,1.2523186057806015,0.8865641332933852,0.33891913912898947,0.9611070603132248,0.0
2,3407,1,1.0673168450593948,1.0673168450593948,1.131919801235199,0.6991119153095817,0.9944506158095379,0.37809575349092484,0.002236742197840155
2,3407,2,0.9614139422774315,0.9614139422774315,1.0930180847644806,0.8045634920634921,0.8880663392512836,0.6149383783340454,0.002214081774573856
2,3407,3,0.8599339202046394,0.8599339202046394,1.0683346763253212,0.819449308717333,0.780466118924162,0.8527189940214157,0.0021766550492566352
2,3407,4,0.7206438556313515,0.7206438556313515,0.9633907899260521,0.819449308717333,0.6496623387175829,0.678858645260334,0.0021249681541434637
2,3407,5,0.6255593597888947,0.6255593597888947,0.8970322906970978,0.8642629904559915,0.5224275174063483,0.7764213308691978,0.0020597200658227116
2,3407,6,0.5614794604480267,0.5614794604480267,0.7763181142508984,0.8674747474747475,0.4670751452634229,0.9840086624026299,0.0019817931527568726
2,3407,7,0.44629405066370964,0.44629405066370964,0.7336500734090805,0.8642629904559915,0.40768306011092126,1.257591299712658,0.0018922412427627992
2,3407,8,0.3857040498405695,0.3857040498405695,0.6614940762519836,0.8681866079126354,0.3767777970741652,0.8728600740432739,0.0017922753717983019
2,3407,9,0.37701401859521866,0.37701401859521866,0.6713685020804405,0.8979652605459058,0.34321512490401174,1.2078008875250816,0.0016832474067783353
2,3407,10,0.3244600407779217,0.3244600407779217,0.5719330795109272,0.9136302294197032,0.32995998480386723,1.0785609409213066,0.001566631763894077
2,3407,11,0.32223774306476116,0.32223774306476116,0.6444387137889862,0.8681866079126354,0.34766201331216934,,0.0014440054696632809
2,3407,12,0.30766127817332745,0.30766127817332745,0.5985375419259071,0.8558409009536829,0.36064604592677196,inf,0.0013170268343519864
2,3407,13,0.33416828885674477,0.33416828885674477,0.6231182366609573,0.8828395703395704,0.34704076252222765,1.4978855922818184,0.0011874130261729757
2,3407,14,0.3192232809960842,0.3192232809960842,0.6665373519062996,0.8979652605459058,0.34845474809413557,1.3709327019751072,0.0010569168495314712
2,3407,15,0.28522357530891895,0.28522357530891895,0.7393884137272835,0.9008008266597778,0.36247925197126835,1.1783006489276886,0.0009273030413524609
2,3407,16,0.26750155445188284,0.26750155445188284,0.7603072598576546,0.8681866079126354,0.3657143902852357,1.3382158651947975,0.000800324406041166
2,3407,17,0.2672248426824808,0.2672248426824808,0.6642928421497345,0.8828395703395704,0.35529491585567724,0.9263662286102772,0.0006776981118103697
2,3407,18,0.2581010237336159,0.2581010237336159,0.6728714667260647,0.8828395703395704,0.3419295536838376,1.2770780734717846,0.0005610824689261119
2,3407,19,0.24786139465868473,0.24786139465868473,0.6935881935060024,0.8681866079126354,0.3763857469871494,1.5358790084719658,0.0004520545039061453
2,3407,20,0.31914293207228184,0.31914293207228184,0.6983483210206032,0.8681866079126354,0.35500452062064947,1.8971443697810173,0.00035208863294164806
2,3407,21,0.28167995624244213,0.28167995624244213,0.6481816321611404,0.8828395703395704,0.3482857631397225,1.4185551404953003,0.0002625367229475741
2,3407,22,0.27548395190387964,0.27548395190387964,0.7613216787576675,0.8828395703395704,0.3480865183277479,1.1500597298145294,0.00018460980988173562
2,3407,23,0.25793673377484083,0.25793673377484083,0.7468399927020073,0.8828395703395704,0.34692276594598503,1.030755028128624,0.00011936172156098328
2,3407,24,0.23817839287221432,0.23817839287221432,0.6455706842243671,0.8828395703395704,0.3418099548152236,0.9073378928005695,6.767482644781166e-05
2,3407,25,0.27929030545055866,0.27929030545055866,0.7075061872601509,0.8828395703395704,0.3412719754197145,1.0033146813511848,3.0248101130590656e-05
2,3407,26,0.2491831248626113,0.2491831248626113,0.7197583243250847,0.8828395703395704,0.3420010450041423,0.9732984527945518,7.587677864291475e-06
2,3407,27,0.26249629631638527,0.26249629631638527,0.7164660654962063,0.8828395703395704,0.34211245538753204,1.1438084095716476,0.0
2,7319,1,1.0480725541710854,1.0480725541710854,1.1575204506516457,0.599602294724246,0.9859527371955131,0.40977510437369347,0.002236742197840155
2,7319,2,0.9524373188614845,0.9524373188614845,1.1276931092143059,0.7081120881299294,0.9121306249878295,0.4114944823086262,0.002214081774573856
2,7319,3,0.8406289964914322,0.8406289964914322,1.1290705502033234,0.7914389799635702,0.7995748589908915,0.5012842603027821,0.0021766550492566352
2,7319,4,0.7517810165882111,0.7517810165882111,1.059537373483181,0.8689378254595646,0.6997049062518336,0.5371650159358978,0.0021249681541434637
2,7319,5,0.6387381702661514,0.6387381702661514,1.1257169246673584,0.7927368130350732,0.6389618939092532,0.6585933044552803,0.0020597200658227116
2,7319,6,0.5489771105349064,0.5489771105349064,1.0715315639972687,0.858008658008658,0.5240508864418388,0.6019412726163864,0.0019817931527568726
2,7319,7,0.5147461853921413,0.5147461853921413,1.0444370731711388,0.8318537254707468,0.4852982502968316,0.692192580550909,0.0018922412427627992
2,7319,8,0.4232799634337425,0.4232799634337425,1.263099528849125,0.8318537254707468,0.4297776817016558,0.752178218215704,0.0017922753717983019
2,7319,9,0.38094547390937805,0.38094547390937805,1.3074941411614418,0.856819386231151,0.4086204857461346,0.9539189040660858,0.0016832474067783353
2,7319,10,0.3486591689288616,0.3486591689288616,1.368173323571682,0.8767183258909027,0.40210119589400095,0.931179579347372,0.001566631763894077
2,7319,11,0.35432543605566025,0.35432543605566025,1.4438004046678543,0.8681866079126354,0.35980945025414507,1.0996252596378326,0.0014440054696632809
2,7319,12,0.31248938106000423,0.31248938106000423,1.4506515637040138,0.8681866079126354,0.36525772766586206,1.055143654346466,0.0013170268343519864
2,7319,13,0.29590994492173195,0.29590994492173195,1.5283759906888008,0.8318537254707468,0.4027354868730904,0.8110433518886566,0.0011874130261729757
2,7319,14,0.3048193333670497,0.3048193333670497,1.7775555849075317,0.8982626568833466,0.3556114418186313,1.1581674218177795,0.0010569168495314712
2,7319,15,0.30058226827532053,0.30058226827532053,1.555746152997017,0.856819386231151,0.427158594282841,1.1066416949033737,0.0009273030413524609
2,7319,16,0.3719335123896599,0.3719335123896599,1.565067134797573,0.8318537254707468,0.46051722824530245,1.2938099578022957,0.000800324406041166
2,7319,17,0.2969104442745447,0.2969104442745447,1.6603123247623444,0.8452525252525253,0.3735246378187786,1.0573758892714977,0.0006776981118103697
2,7319,18,0.3189175147563219,0.3189175147563219,1.458945021033287,0.871454248366013,0.3638310411669091,1.112546592950821,0.0005610824689261119
2,7319,19,0.3321153223514557,0.3321153223514557,1.6361466124653816,0.8681866079126354,0.37132252719889414,0.8734525144100189,0.0004520545039061453
2,7319,20,0.29499055445194244,0.29499055445194244,1.7808120101690292,0.856819386231151,0.37690009911050654,1.3740409165620804,0.00035208863294164806
2,7319,21,0.3334357161074877,0.3334357161074877,1.6742924898862839,0.8598684210526315,0.36609902380834203,1.1896404549479485,0.0002625367229475741
2,7319,22,0.3286589439958334,0.3286589439958334,1.6487113535404205,0.8598684210526315,0.3685503509986744,0.9707975164055824,0.00018460980988173562
2,7319,23,0.3142361603677273,0.3142361603677273,1.5772903859615326,0.8452525252525253,0.3708117729632958,1.1197734326124191,0.00011936172156098328
2,7319,24,0.29947161860764027,0.29947161860764027,1.7327338308095932,0.856819386231151,0.3746392243200995,1.3244508244097233,6.767482644781166e-05
2,7319,25,0.29162191040813923,0.29162191040813923,1.7585538923740387,0.856819386231151,0.37616854573362646,1.0688211172819138,3.0248101130590656e-05
2,7319,26,0.26638548471964896,0.26638548471964896,1.714210569858551,0.856819386231151,0.37662253399300516,0.8702127449214458,7.587677864291475e-06
2,7319,27,0.24281255435198545,0.24281255435198545,1.6134611815214157,0.856819386231151,0.37658606687925905,0.9034989029169083,0.0
3,42,1,1.0913426727056503,1.0913426727056503,1.1783151775598526,0.48113470613470616,1.0559253015159882,0.29131524451076984,0.0007990675076762157
3,42,2,1.0588627308607101,1.0588627308607101,1.1788597106933594,0.7122211122211123,1.0152158096814372,0.32238940708339214,0.0007962743784145323
3,42,3,0.9983009025454521,0.9983009025454521,1.0860669165849686,0.7686535202875072,0.9536192170844939,0.4751587025821209,0.0007916336350729293
3,42,4,0.9230067133903503,0.9230067133903503,1.0466806218028069,0.7851343145631485,0.8878484087533324,0.5891256779432297,0.0007851669149391198
3,42,5,0.8386845141649246,0.8386845141649246,1.0225585252046585,0.7976373908577298,0.8102204507847871,0.6923783048987389,0.0007769043688475283
3,42,6,0.7499053254723549,0.7499053254723549,1.1048672273755074,0.7835416826443745,0.7412245260697878,0.810567244887352,0.0007668845206021813
3,42,7,0.6636983975768089,0.6636983975768089,0.9685545936226845,0.8267616505322741,0.6549352947547897,0.8677389025688171,0.00075515408736095
3,42,8,0.5773192755877972,0.5773192755877972,0.8709034956991673,0.7976373908577298,0.5860521968971272,1.0649270191788673,0.0007417677618185955
3,42,9,0.520523015409708,0.520523015409708,0.9013250395655632,0.8267616505322741,0.5157812255679509,1.0871868059039116,0.0007267879572041768
3,42,10,0.47422900423407555,0.47422900423407555,0.8208240121603012,0.8374576152783823,0.4761166670687636,inf,0.0007102845162817679
3,42,11,0.4072808772325516,0.4072808772325516,0.8009493798017502,0.8228955375253549,0.4432596321029,1.2369103953242302,0.0006923343857112497
3,42,12,0.39619169011712074,0.39619169011712074,0.7959196642041206,0.8269383135257499,0.3969150621445401,1.1260014697909355,0.0006730212572874617
3,42,13,0.3746950179338455,0.3746950179338455,0.7448347955942154,0.8244923883869116,0.4105689739502669,1.5318036898970604,0.0006524351777304212
3,42,14,0.3163394071161747,0.3163394071161747,0.7124405279755592,0.8481580294823079,0.37661269441000345,1.3795822858810425,0.0006306721288459469
3,42,15,0.2918571401387453,0.2918571401387453,0.7042812705039978,0.8481580294823079,0.3555357622721331,1.2675975412130356,0.0006078335800141735
3,42,16,0.3134631384164095,0.3134631384164095,0.6700715124607086,0.8629766905526727,0.3318153943600832,1.9764847159385681,0.000584026015092461
3,42,17,0.31403220631182194,0.31403220631182194,0.6134527660906315,0.8497357475685648,0.34649446942570217,1.7028602212667465,0.0005593604359384967
3,42,18,0.29890936240553856,0.29890936240553856,0.7001861035823822,0.875,0.31991204483915786,1.788037270307541,0.0005339518448683947
3,42,19,0.2943270932883024,0.2943270932883024,0.6562896966934204,0.8497357475685648,0.3471041500753581,2.5025434345006943,0.0005079187084628099
3,42,20,0.2662321459501982,0.2662321459501982,0.6381052657961845,0.8735449735449735,0.295856177300938,1.2853444516658783,0.00048138240522105363
3,42,21,0.2649530917406082,0.2649530917406082,0.6267724744975567,0.8588790809372364,0.2979446006050431,2.471284992992878,0.00045446665963849877
3,42,22,0.3126365914940834,0.3126365914940834,0.5989833623170853,0.8715728715728716,0.3073401451334273,2.6235906332731247,0.00042729696534586864
3,42,23,0.29153591208159924,0.29153591208159924,0.5505833122879267,0.8841566348415664,0.2791411322359555,inf,0.00040000000000000013
3,42,24,0.25960035622119904,0.25960035622119904,0.5594174228608608,0.8857767819035424,0.2885894046971687,2.16607765853405,0.0003727030346541318
3,42,25,0.2692055255174637,0.2692055255174637,0.5741391703486443,0.8857767819035424,0.2999329617873694,2.8686719238758087,0.00034553334036150143
3,42,26,0.2402282152324915,0.2402282152324915,0.5432869754731655,0.8857767819035424,0.28357547395291144,1.80906593054533,0.00031861759477894657
3,42,27,0.26766472309827805,0.26766472309827805,0.5935531184077263,0.8857767819035424,0.28881426103313995,1.9203704297542572,0.0002920812915371904
3,42,28,0.2693136390298605,0.2693136390298605,0.5792041271924973,0.8857767819035424,0.28356610453948056,2.52193284034729,0.0002660481551316056
3,42,29,0.2541854791343212,0.2541854791343212,0.589740015566349,0.8857767819035424,0.27776060402804587,2.9245497435331345,0.0002406395640615035
3,42,30,0.2977368142455816,0.2977368142455816,0.5555213056504726,0.8857767819035424,0.289563288569729,2.582608811557293,0.00021597398490753918
3,42,31,0.25171175599098206,0.25171175599098206,0.5379658825695515,0.8857767819035424,0.2835616936424663,1.2289618887007236,0.0001921664199858267
3,42,32,0.2587565593421459,0.2587565593421459,0.5414324142038822,0.8857767819035424,0.28223034094741417,2.1954540759325027,0.0001693278711540532
3,42,33,0.24638796225190163,0.24638796225190163,0.5215632133185863,0.8715728715728716,0.2913468253124909,1.8492936939001083,0.00014756482226957888
3,42,34,0.22556744795292616,0.22556744795292616,0.5978058464825153,0.8715728715728716,0.29200276927612157,1.7871995642781258,0.00012697874271253834
3,42,35,0.25692748837172985,0.25692748837172985,0.5250000171363354,0.8857767819035424,0.2811707085336579,1.9186860173940659,0.00010766561428875038
3,42,36,0.23612790368497372,0.23612790368497372,0.5200667455792427,0.8857767819035424,0.2706765018900692,1.3948223143815994,8.971548371823217e-05
3,42,37,0.2419035490602255,0.2419035490602255,0.6296971775591373,0.8857767819035424,0.2689397646832872,1.3044679015874863,7.321204279582324e-05
3,42,38,0.2649111058562994,0.2649111058562994,0.5627258196473122,0.8857767819035424,0.27164136167456276,2.067923054099083,5.8232238181404694e-05
3,42,39,0.22722679004073143,0.22722679004073143,0.5265534818172455,0.8857767819035424,0.2746462150954911,1.6626119166612625,4.484591263904994e-05
3,42,40,0.26699855737388134,0.26699855737388134,0.5515079274773598,0.8857767819035424,0.2762035335940598,2.201207362115383,3.31154793978188e-05
3,42,41,0.23837617971003056,0.23837617971003056,0.5414219573140144,0.8857767819035424,0.277535864935389,1.4654764458537102,2.3095631152471854e-05
3,42,42,0.23094373010098934,0.23094373010098934,0.5188768729567528,0.8857767819035424,0.27694561311844,2.25165955722332,1.4833085060880311e-05
3,42,43,0.2403187695890665,0.2403187695890665,0.5608805269002914,0.8857767819035424,0.27682737569727456,1.223899133503437,8.366364927070884e-06
3,42,44,0.2500540763139725,0.2500540763139725,0.5019804481416941,0.8857767819035424,0.27680727927358634,1.8210649490356445,3.7256215854677445e-06
3,42,45,0.24920961260795593,0.24920961260795593,0.5358888246119022,0.8857767819035424,0.2766568486857928,1.4667961969971657,9.324923237842958e-07
3,42,46,0.2490984108299017,0.2490984108299017,0.5652088448405266,0.8857767819035424,0.2766182211681036,1.999069683253765,0.0
3,1201,1,1.06516994535923,1.06516994535923,1.1841100081801414,0.5384404924760603,1.0128139719105842,0.36803532391786575,0.0007990675076762157
3,1201,2,0.9734794571995735,0.9734794571995735,1.0748526081442833,0.7269124464398006,0.9354567390316539,0.5428259819746017,0.0007962743784145323
3,1201,3,0.8866081237792969,0.8866081237792969,1.0806504040956497,0.5457685176010983,0.8759967148445632,0.5517588444054127,0.0007916336350729293
3,1201,4,0.8201238438487053,0.8201238438487053,0.9991100057959557,0.5449593472849287,0.8263896482149555,0.592614196240902,0.0007851669149391198
3,1201,5,0.755631148815155,0.755631148815155,1.0265303999185562,0.528247141150367,0.7848519345336246,0.5485566146671772,0.0007769043688475283
3,1201,6,0.6938595697283745,0.6938595697283745,0.9667075946927071,0.6113110995942647,0.7384486361209833,0.5736608505249023,0.0007668845206021813
3,1201,7,0.6348782777786255,0.6348782777786255,0.9233409687876701,0.6573544973544974,0.7040192323130453,0.6045703738927841,0.00075515408736095
3,1201,8,0.5999864861369133,0.5999864861369133,0.8341873995959759,0.7142420091968954,0.6607760760655171,0.5541224293410778,0.0007417677618185955
3,1201,9,0.5418684408068657,0.5418684408068657,0.8751176223158836,0.7675728072301178,0.6057771256580728,0.6618118658661842,0.0007267879572041768
3,1201,10,0.5104704834520817,0.5104704834520817,0.884619414806366,0.8208686440677967,0.554227159396276,0.7423326596617699,0.0007102845162817679
3,1201,11,0.4607267417013645,0.4607267417013645,1.047930285334587,0.8086890521270346,0.5040487976976031,0.9030992090702057,0.0006923343857112497
3,1201,12,0.43043094128370285,0.43043094128370285,0.9773758873343468,0.8228955375253549,0.46391414906258877,1.0040556341409683,0.0006730212572874617
3,1201,13,0.38158264569938183,0.38158264569938183,0.982198029756546,0.8228955375253549,0.42501941472002197,1.5004983097314835,0.0006524351777304212
3,1201,14,0.39686422422528267,0.39686422422528267,1.017395481467247,0.8374931124967949,0.37696611026068266,1.1231645829975605,0.0006306721288459469
3,1201,15,0.33451905846595764,0.33451905846595764,1.1001796573400497,0.8374576152783823,0.3883991801585166,1.3627160117030144,0.0006078335800141735
3,1201,16,0.32137123867869377,0.32137123867869377,1.1210138723254204,0.8481580294823079,0.3582839495461648,1.4074491374194622,0.000584026015092461
3,1201,17,0.3384344130754471,0.3384344130754471,1.144683375954628,0.8268762897795155,0.3369094282401178,inf,0.0005593604359384967
3,1201,18,0.309103112667799,0.309103112667799,1.1105786338448524,0.8374576152783823,0.3548961273310415,1.2582087740302086,0.0005339518448683947
3,1201,19,0.3239832893013954,0.3239832893013954,1.2012544870376587,0.8481580294823079,0.3347393845631357,1.4446948170661926,0.0005079187084628099
3,1201,20,0.28747487999498844,0.28747487999498844,1.1690361946821213,0.8589712116004647,0.32149839446607287,1.376551903784275,0.00048138240522105363
3,1201,21,0.28710953518748283,0.28710953518748283,1.1661230847239494,0.8696372325404584,0.3174879302386697,1.9325412437319756,0.00045446665963849877
3,1201,22,0.31994519382715225,0.31994519382715225,1.2154820784926414,0.8481580294823079,0.31170766526896726,1.6944082975387573,0.00042729696534586864
3,1201,23,0.2703047376126051,0.2703047376126051,1.233295239508152,0.8555537772087067,0.32866319899190194,1.6846928000450134,0.00040000000000000013
3,1201,24,0.2909129299223423,0.2909129299223423,1.14812683314085,0.8696372325404584,0.3037553488165859,1.9294454902410507,0.0003727030346541318
3,1201,25,0.26293626613914967,0.26293626613914967,1.3065122067928314,0.8696372325404584,0.29977593776447303,1.4054599776864052,0.00034553334036150143
3,1201,26,0.2566912602633238,0.2566912602633238,1.3310314193367958,0.8642575642003559,0.32281207205819984,1.4810126647353172,0.00031861759477894657
3,1201,27,0.270601112395525,0.270601112395525,1.2659555822610855,0.8715728715728716,0.31691197470010063,1.6311190202832222,0.0002920812915371904
3,1201,28,0.29374187253415585,0.29374187253415585,1.2819463834166527,0.8696372325404584,0.28791319815130706,1.5920330435037613,0.0002660481551316056
3,1201,29,0.24261791771277785,0.24261791771277785,1.198013138025999,0.8696372325404584,0.2905825482177488,1.3387206569314003,0.0002406395640615035
3,1201,30,0.2596089970320463,0.2596089970320463,1.214918166399002,0.8696372325404584,0.2963027634450383,1.078973338007927,0.00021597398490753918
3,1201,31,0.2814460378140211,0.2814460378140211,1.3371465802192688,0.8696372325404584,0.28769691266519704,1.6448479294776917,0.0001921664199858267
3,1201,32,0.23224649392068386,0.23224649392068386,1.2570501044392586,0.8696372325404584,0.289373676030431,1.2195768058300018,0.0001693278711540532
3,1201,33,0.27625294402241707,0.27625294402241707,1.301018014550209,0.8696372325404584,0.29123722407282254,inf,0.00014756482226957888
3,1201,34,0.2338770185597241,0.2338770185597241,1.254215270280838,0.8696372325404584,0.29194537091698874,1.375974528491497,0.00012697874271253834
3,1201,35,0.24975844845175743,0.24975844845175743,1.1906196847558022,0.8857767819035424,0.2933674591395598,1.7677222415804863,0.00010766561428875038
3,1201,36,0.2509169224649668,0.2509169224649668,1.2698651924729347,0.8696372325404584,0.2853091644039351,1.5327450260519981,8.971548371823217e-05
3,1201,37,0.25929947197437286,0.25929947197437286,1.2989566698670387,0.8696372325404584,0.2814649498062964,1.165270283818245,7.321204279582324e-05
3,1201,38,0.23586469748988748,0.23586469748988748,1.3228970915079117,0.8696372325404584,0.2816226350283204,1.0830284766852856,5.8232238181404694e-05
3,1201,39,0.23884078115224838,0.23884078115224838,1.4493914172053337,0.8696372325404584,0.2834297663537177,1.7144460678100586,4.484591263904994e-05
3,1201,40,0.26235345005989075,0.26235345005989075,1.3542349562048912,0.8857767819035424,0.2852358962388852,1.7405271902680397,3.31154793978188e-05
3,1201,41,0.24526414833962917,0.24526414833962917,1.1902545988559723,0.8696372325404584,0.28398400750814934,1.252783089876175,2.3095631152471854e-05
3,1201,42,0.26333125308156013,0.26333125308156013,1.4138403162360191,0.8696372325404584,0.28288225447765936,1.29556754976511,1.4833085060880311e-05
3,1201,43,0.2476001214236021,0.2476001214236021,1.4323535412549973,0.8696372325404584,0.2816714171417148,1.7262156829237938,8.366364927070884e-06
3,1201,44,0.2635379619896412,0.2635379619896412,1.1540072858333588,0.8696372325404584,0.2814029893599563,1.469604142010212,3.7256215854677445e-06
3,1201,45,0.25303435139358044,0.25303435139358044,1.3901565745472908,0.8696372325404584,0.2812518524693343,1.6893535107374191,9.324923237842958e-07
3,1201,46,0.24442949704825878,0.24442949704825878,1.3450825363397598,0.8696372325404584,0.28122108568932386,1.4437380209565163,0.0
3,2026,1,1.070529043674469,1.070529043674469,1.2982937842607498,0.510989010989011,1.0311086692976599,0.3660271093249321,0.0007990675076762157
3,2026,2,1.0150024220347404,1.0150024220347404,1.2883028388023376,0.7825872808923656,0.9879298616099169,0.39069990813732147,0.0007962743784145323
3,2026,3,0.9620179161429405,0.9620179161429405,1.4426319301128387,0.686329799233025,0.9468638665155802,0.44229110702872276,0.0007916336350729293
3,2026,4,0.9027632772922516,0.9027632772922516,1.6026460081338882,0.728308849620325,0.8996593985818845,0.45999669656157494,0.0007851669149391198
3,2026,5,0.8475973233580589,0.8475973233580589,1.5474188476800919,0.728308849620325,0.843437062907846,0.5619454570114613,0.0007769043688475283
3,2026,6,0.7709804624319077,0.7709804624319077,1.7334384769201279,0.7423411587745855,0.7701573343268566,0.5777069889008999,0.0007668845206021813
3,2026,7,0.6810641661286354,0.6810641661286354,1.8116779923439026,0.7678362573099414,0.6897360949073765,0.6586678102612495,0.00075515408736095
3,2026,8,0.5982866659760475,0.5982866659760475,2.0424495339393616,0.8095238095238096,0.6055191150607613,0.6876323446631432,0.0007417677618185955
3,2026,9,0.5134583041071892,0.5134583041071892,2.181390956044197,0.8190378359869884,0.5303053114533315,0.8068205341696739,0.0007267879572041768
3,2026,10,0.42796532064676285,0.42796532064676285,2.5779833495616913,0.8374576152783823,0.4746207125365764,1.021045871078968,0.0007102845162817679
3,2026,11,0.4003179520368576,0.4003179520368576,2.7249920666217804,0.8267616505322741,0.43782145292210567,inf,0.0006923343857112497
3,2026,12,0.3808879368007183,0.3808879368007183,2.812656730413437,0.8374576152783823,0.3980096413984507,1.3201777711510658,0.0006730212572874617
3,2026,13,0.34613941982388496,0.34613941982388496,3.094424247741699,0.8427550149381134,0.38184305258451123,1.3423065319657326,0.0006524351777304212
3,2026,14,0.336887963116169,0.336887963116169,3.1972853541374207,0.8374576152783823,0.37970382654557594,1.0808813646435738,0.0006306721288459469
3,2026,15,0.32099357806146145,0.32099357806146145,3.360411047935486,0.8535327924273157,0.3454805600860449,1.389520451426506,0.0006078335800141735
3,2026,16,0.2950333561748266,0.2950333561748266,3.480279505252838,0.8535327924273157,0.3375884453634906,1.07338797301054,0.000584026015092461
3,2026,17,0.296142453327775,0.296142453327775,3.6192838847637177,0.8642575642003559,0.329019194548145,1.4317771270871162,0.0005593604359384967
3,2026,18,0.2850844208151102,0.2850844208151102,3.742478370666504,0.8390739695087522,0.32703105966768853,1.667366199195385,0.0005339518448683947
3,2026,19,0.2909943740814924,0.2909943740814924,3.838281601667404,0.8535714285714286,0.30364099640632003,1.135990858078003,0.0005079187084628099
3,2026,20,0.2919281870126724,0.2919281870126724,3.7372565269470215,0.8642575642003559,0.3001860060312203,1.8016188144683838,0.00048138240522105363
3,2026,21,0.24701236188411713,0.24701236188411713,3.7146670520305634,0.875,0.2967282230428106,0.9422933980822563,0.00045446665963849877
3,2026,22,0.2620759457349777,0.2620759457349777,3.9163408875465393,0.864265898420828,0.2842604597530301,1.5503104850649834,0.00042729696534586864
3,2026,23,0.2592903673648834,0.2592903673648834,3.851471871137619,0.8897741286428248,0.27136821075928275,1.6411218792200089,0.00040000000000000013
3,2026,24,0.2440314944833517,0.2440314944833517,3.843443661928177,0.875,0.2797700744122318,1.2565733715891838,0.0003727030346541318
3,2026,25,0.24681798089295626,0.24681798089295626,3.9314142763614655,0.8857767819035424,0.28305217605628125,1.4836206212639809,0.00034553334036150143
3,2026,26,0.26338499039411545,0.26338499039411545,4.007728636264801,0.8715728715728716,0.29448930113522254,2.3261406049132347,0.00031861759477894657
3,2026,27,0.2596730161458254,0.2596730161458254,3.950240671634674,0.8897741286428248,0.26939225843203596,1.8172556012868881,0.0002920812915371904
3,2026,28,0.25904122926294804,0.25904122926294804,4.043436288833618,0.9004018681438036,0.2634555938701267,2.071752294898033,0.0002660481551316056
3,2026,29,0.224772859364748,0.224772859364748,4.069835275411606,0.9004018681438036,0.26516563160249296,1.5453518331050873,0.0002406395640615035
3,2026,30,0.2542706932872534,0.2542706932872534,3.977990537881851,0.875,0.2759723524466143,2.2174005061388016,0.00021597398490753918
3,2026,31,0.24722087942063808,0.24722087942063808,4.052041798830032,0.8897741286428248,0.2672978432269343,1.709316499531269,0.0001921664199858267
3,2026,32,0.2350089456886053,0.2350089456886053,4.191595286130905,0.9004018681438036,0.2575229728770642,1.568593055009842,0.0001693278711540532
3,2026,33,0.25163891166448593,0.25163891166448593,4.095839947462082,0.9004018681438036,0.2616161596179985,1.8879273757338524,0.00014756482226957888
3,2026,34,0.25575103610754013,0.25575103610754013,4.164596140384674,0.8857767819035424,0.2685091368011784,2.412755459547043,0.00012697874271253834
3,2026,35,0.24504139833152294,0.24504139833152294,3.9267450273036957,0.9004018681438036,0.26150084134847357,1.8551372289657593,0.00010766561428875038
